image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
VIN005_01,4,28,raised fleshy surface region on a bitter melon,30,0.265380859375,0.24291419641306775,1.0,0.00038945253392205987,0.029817924738917968,0.05832705274224281,2567.707006369427,0.38930981946028037,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,31,0.091796875,0.0,0.0,0.0,0.1484336151168573,0.06143564730882645,12.80891719745223,-0.017340300877197415,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,32,0.09197998046875,1.0,0.0,0.0,0.0,0.14181610941886902,2.0,0.3196923089027405,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,33,0.0986328125,0.0,0.0,0.0,0.018569463548830812,0.043251775205135345,9.261146496815286,0.01330014211357542,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,34,0.08563232421875,0.0,0.0,0.0,0.05045871559633028,0.020996008068323135,1.3885350318471337,0.05611913404060066,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,35,0.09197998046875,1.0,0.0,0.0,0.0,0.11323238164186478,3.3917197452229297,0.30556586158499477,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,36,0.08380126953125,0.0,0.0,0.0,0.0,0.011295918375253677,1.5095541401273886,0.06214825946444699,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,37,0.0819091796875,0.0,0.0,0.0,0.010817307692307692,0.024678895249962807,2.6496815286624202,0.035883636096349134,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,38,0.08294677734375,0.9694189602446484,0.0,0.0,0.04485219164118247,0.021907497197389603,3.124203821656051,0.2962744080008717,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,39,0.108642578125,0.0,0.0,0.0,0.0,0.017454806715250015,7.598726114649682,0.022168805307184857,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,40,0.10308837890625,0.0,0.0,0.0,0.04035087719298246,0.04175237566232681,1.8152866242038217,0.04503041541576385,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,41,0.08380126953125,0.23884534525340353,0.0732484076433121,0.00011718968934541916,0.029427673341089543,0.054702240973711014,624.1146496815287,0.08878790170126326,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,42,0.10845947265625,0.0,0.0,0.0,0.12086659064994298,0.03687218576669693,2.7929936305732483,0.01453514520975176,False
VIN005_01,4,28,raised fleshy surface region on a bitter melon,43,0.0936279296875,0.0,0.0,0.0,0.002004008016032064,0.10898709297180176,3.178343949044586,0.02728592320291217,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,0,0.2193603515625,0.0717410481214107,0.0,0.0,0.056906763641600806,0.07036491483449936,176.90127388535032,0.02985241938977996,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,1,0.10723876953125,0.0,0.0,0.0,0.11434659090909091,0.02655475214123726,4.484076433121019,0.005715863081541924,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,2,0.160888671875,0.0,0.0,0.0,0.0,0.01651810295879841,8.52547770700637,0.027368830789491497,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,3,0.1029052734375,0.9980644730694788,0.16560509554140126,0.0017202593621807596,0.0038043115530935058,0.06302943080663681,95.43312101910828,0.336729711670526,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,4,0.11962890625,0.3112451529513141,0.0,0.0,0.06053425247738044,0.0802270919084549,73.9171974522293,0.08406138584368295,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,5,0.1407470703125,0.0,0.0,0.0,0.05731922398589065,0.037301354110240936,7.222929936305732,0.013517533054007,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,6,0.1424560546875,0.32267153458470577,0.0,0.0,0.07516171276637962,0.07689845561981201,80.2515923566879,0.08725540219831525,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,7,0.10540771484375,0.0,0.0,0.0,0.0,0.03223804011940956,1.3089171974522293,0.07118910398288944,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,8,0.084228515625,1.0,0.0,0.0,0.0,0.07360739260911942,11.28343949044586,0.29130886715833937,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,9,0.17431640625,1.0,0.0,0.0,0.0,0.06712567806243896,3.843949044585987,0.31635984491097013,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,10,0.912109375,1.0,1.0,0.2915506035283194,0.0,0.12420918047428131,3.429936305732484,0.7378265112677214,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,11,0.1251220703125,0.266815349759275,0.0,0.0,0.07034126309827245,0.07385987788438797,89.96178343949045,0.07063517001643461,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,12,0.11480712890625,0.9672514619883041,0.0,0.0,0.04912280701754386,0.02281869761645794,2.7229299363057327,0.30233732457171414,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,13,0.09075927734375,0.0,0.0,0.0,0.05990265818045676,0.0614984892308712,8.506369426751592,0.003395419841020663,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,14,0.1297607421875,0.0,0.0,0.0,0.0,0.09364156424999237,1.4777070063694266,0.062217894956983384,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,15,0.111083984375,0.4202074167190446,0.0,0.0,0.056379635449402894,0.07788468152284622,101.3375796178344,0.1142708937980183,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,16,0.12493896484375,0.0,0.0,0.0,0.0,0.013727737590670586,1.0031847133757963,0.0936404885200281,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,17,0.118408203125,0.9928491975210552,0.2770700636942675,0.001964858394688107,0.00762752264420785,0.058838389813899994,140.28980891719746,0.3699012342040803,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,18,0.11456298828125,0.0,0.0,0.0,0.006309148264984227,0.10171756893396378,5.047770700636943,0.02019690386767643,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,19,0.18896484375,1.0,0.006369426751592357,0.0020491803278688526,0.0,0.10434433072805405,2.1146496815286624,0.3343162897577825,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,20,0.1097412109375,0.0,0.0,0.0,0.008371309688924113,0.05265134945511818,64.29299363057325,0.008526878964967104,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,21,0.12139892578125,0.20698619261842124,0.08598726114649681,0.00041842301016612946,0.05795364331190361,0.0707787349820137,204.5891719745223,0.08150839420806633,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,22,0.1500244140625,1.0,0.0,0.0,0.0,0.028213122859597206,1.484076433121019,0.3496514592578739,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,23,0.1219482421875,0.0,0.0,0.0,0.14457831325301204,0.11522660404443741,3.700636942675159,-0.0018821017395403653,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,24,0.09954833984375,0.0,0.0,0.0,0.0,0.008412648923695087,4.60828025477707,0.028632844154154673,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,25,0.11962890625,0.0,0.0,0.0,0.037940379403794036,0.0260134469717741,1.1751592356687899,0.07276219787030686,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,26,0.10308837890625,0.0,0.0,0.0,0.0,0.05490591749548912,6.404458598726115,0.02046942993087119,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,27,0.132568359375,0.15461640406420263,0.35987261146496813,0.0016590565400596085,0.06258283021646296,0.06881187111139297,216.27388535031847,0.14971005209507912,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,28,0.11419677734375,0.9998954740252953,0.0,0.0,0.0,0.10831647366285324,30.46815286624204,0.28763472059988693,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,29,0.13232421875,0.7831325301204819,0.0,0.0,0.01606425702811245,0.04149293527007103,1.585987261146497,0.2790654955247799,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,30,0.1097412109375,0.0,0.0,0.0,0.0036319612590799033,0.023299841210246086,2.6305732484076434,0.04099018803989339,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,31,0.09307861328125,0.0,0.0,0.0,0.0,0.016280878335237503,1.8980891719745223,0.05201461433364241,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,32,0.101806640625,1.0,0.0,0.0,0.0,0.08875883370637894,7.1369426751592355,0.2963253717492171,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,33,0.0899658203125,0.3274535885720895,0.0,0.0,0.0460933433578162,0.08853253722190857,55.06687898089172,0.08763441049068828,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,34,0.109130859375,0.0,0.0,0.0,0.02641068122015398,0.06795602291822433,32.67834394904459,0.0048251895207594795,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,35,0.09112548828125,0.0,0.0,0.0,0.01797175866495507,0.07590904831886292,4.961783439490445,0.017391217911809646,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,36,0.08050537109375,0.0,0.0,0.0,0.1114269471290506,0.054949935525655746,5.601910828025478,-0.002739898349460792,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,37,0.28076171875,1.0,0.0,0.0,0.0,0.13305974006652832,3.0286624203821657,0.3294609277807451,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,38,0.09027099609375,0.0,0.0,0.0,0.003569075334943993,0.05118772014975548,58.0,0.0074029971971083484,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,39,0.1864013671875,0.0,0.0,0.0,0.0,0.006654353346675634,5.789808917197452,0.035653197532939766,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,40,0.1522216796875,0.0,0.0,0.0,0.0,0.07022842764854431,2.9808917197452227,0.0394859341882233,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,41,0.202392578125,1.0,0.0,0.0,0.0,0.13476215302944183,1.6560509554140128,0.341813829440337,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,42,0.119140625,0.04478609625668449,0.0,0.0,0.07085561497326204,0.044598538428545,4.764331210191083,0.02588941973320303,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,43,0.1663818359375,0.0,0.0,0.0,0.15061425061425063,0.06133709102869034,12.961783439490446,-0.008892006920655181,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,44,0.09124755859375,0.0,0.0,0.0,0.0,0.007243507541716099,3.305732484076433,0.03457061178436743,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,45,0.1224365234375,1.0,0.0,0.0,0.0,0.12884896993637085,2.3312101910828025,0.31870140510830075,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,46,0.10504150390625,0.9990592662276576,0.0,0.0,0.0009407337723424271,0.04209807515144348,3.3853503184713376,0.3124168146071519,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,47,0.11993408203125,1.0,0.0,0.0,0.0,0.04854999855160713,2.8152866242038215,0.3189243795523816,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,48,0.1295166015625,0.0,0.0,0.0,0.01833213515456506,0.043838970363140106,8.859872611464969,0.017397922725235278,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,49,0.11480712890625,0.0,0.0,0.0,0.026051974175128962,0.06233757734298706,98.1624203821656,0.004394430276022776,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,50,0.11279296875,0.0,0.0,0.0,0.0012747711206397034,0.046929795295000076,27.480891719745223,0.012436932088678356,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,51,0.1156005859375,0.0,0.0,0.0,0.0,0.011210218071937561,1.5031847133757963,0.06619559184979584,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,52,0.1156005859375,0.0,0.0,0.0,0.05605381165919283,0.04746907949447632,2.840764331210191,0.027025216598681803,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,53,0.254150390625,0.3213778294576584,0.8662420382165605,0.000515914638888204,0.029936814390612642,0.05391371622681618,1678.907643312102,0.3701655501987668,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,54,0.09173583984375,0.051951161120421356,0.0,0.0,0.05853483361264065,0.06967129558324814,79.81528662420382,0.009276269786413629,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,55,0.12493896484375,0.0051014656144306655,0.0,0.0,0.05045095828635851,0.06366939097642899,112.99363057324841,0.0019453477274874289,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,56,0.1826171875,0.0,0.0,0.0,0.05241090146750524,0.02819589152932167,1.519108280254777,0.06183868467870249,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,57,0.240966796875,0.03824354386304285,0.0,0.0,0.0329496727600993,0.05068574473261833,493.9012738853503,0.02914138946677291,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,58,0.1341552734375,0.0,0.0,0.0,0.13268608414239483,0.03590039163827896,2.9522292993630574,0.01378755078025105,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,59,0.1575927734375,0.9738072578309265,0.1624203821656051,0.0007008960474960145,0.009834347112453621,0.054634854197502136,230.89490445859872,0.33439620740186365,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,60,0.101806640625,0.0,0.0,0.0,0.03308823529411765,0.10372551530599594,3.464968152866242,0.02038934388581444,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,61,0.0836181640625,1.0,0.0,0.0,0.0,0.08608227223157883,9.248407643312103,0.29179773565002054,False
VIN005_01,4,28,raised fleshy region between dark grooves on bitter melon surface,62,0.09210205078125,0.0,0.0,0.0,0.0,0.056882645934820175,1.1178343949044587,0.07806858598591596,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,0,0.1229248046875,0.0,0.0,0.0,0.12319538017324351,0.0382562056183815,3.658450704225352,0.008918584059131499,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,1,0.08721923828125,1.0,0.0,0.0,0.0,0.045701175928115845,18.088028169014084,0.2912330293919944,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,2,0.134033203125,0.9737215909090909,0.0,0.0,0.03835227272727273,0.022832166403532028,4.957746478873239,0.295365365608172,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,3,0.08734130859375,0.024190777266167272,0.0,0.0,0.04288365060820562,0.07473919540643692,51.235915492957744,0.0042599136260733726,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,4,0.0947265625,1.0,0.0,0.0,0.0,0.10589171946048737,6.753521126760563,0.2947415225187606,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,5,0.08502197265625,1.0,0.8169014084507042,0.06962785114045618,0.0,0.0927988737821579,11.549295774647888,0.5431313207565361,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,6,0.11907958984375,0.14615058293471422,0.0,0.0,0.05917116484545282,0.06810657680034637,240.70774647887325,0.0382613081321975,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,7,0.0931396484375,1.0,0.0,0.0,0.0,0.1163754016160965,28.869718309859156,0.28463779532585165,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,8,0.0943603515625,1.0,0.0,0.0,0.0,0.07379448413848877,4.78169014084507,0.30215016946525747,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,9,0.08734130859375,0.0,0.0,0.0,0.0,0.030541207641363144,38.482394366197184,0.010116533143886415,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,10,0.149658203125,1.0,0.0,0.0,0.0,0.08164097368717194,5.711267605633803,0.3054351047537624,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,11,0.1802978515625,0.0,0.0,0.0,0.13487767915133145,0.05828075110912323,16.264084507042252,-0.005083440135479697,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,12,0.11346435546875,0.0,0.0,0.0,0.07516040329972502,0.05972319468855858,3.841549295774648,0.014630717676948998,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,13,0.0897216796875,1.0,0.0,0.0,0.0,0.13234339654445648,3.9295774647887325,0.3005375527780116,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,14,0.08685302734375,0.9879154078549849,0.0,0.0,0.02366565961732125,0.028053591027855873,6.992957746478873,0.2915013388389007,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,15,0.096435546875,0.0,0.0,0.0,0.03818301514154049,0.06601139158010483,10.69718309859155,0.006133355615247307,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,16,0.08953857421875,1.0,0.0,0.0,0.0,0.1062389388680458,2.8838028169014085,0.30998666153795407,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,17,0.10345458984375,1.0,0.0,0.0,0.0,0.017442738637328148,4.640845070422535,0.3082573714474717,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,18,0.134521484375,1.0,0.0,0.0,0.0,0.04673800989985466,3.584507042253521,0.3147218084528544,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,19,0.08563232421875,1.0,0.0,0.0,0.0,0.03020487353205681,20.158450704225352,0.29182804797565054,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,20,0.11865234375,0.0,0.0,0.0,0.12219451371571072,0.11894869059324265,7.059859154929577,-0.00838484591765891,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,21,0.08245849609375,0.0,0.0,0.0,0.015793251974156496,0.07055015861988068,4.904929577464789,0.017402478485593502,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,22,0.1043701171875,0.10896996296804279,0.0,0.0,0.06473734741462077,0.06731865555047989,102.69014084507042,0.025482084421917923,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,23,0.1683349609375,1.0,0.0,0.0,0.0017035775127768314,0.05882582813501358,6.200704225352113,0.3080551739225734,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,24,0.1380615234375,1.0,0.0,0.0,0.0,0.1329813450574875,3.1901408450704225,0.31100613790105774,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,25,0.0804443359375,0.0,0.0,0.0,0.0,0.03490572050213814,1.9049295774647887,0.04885716581465797,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,26,0.101806640625,0.9891111111111112,0.0,0.0,0.01861111111111111,0.022706184536218643,63.38028169014085,0.28489141322321365,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,27,0.16552734375,1.0,0.0,0.0,0.0,0.07679080218076706,8.172535211267606,0.30350890117721896,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,28,0.10748291015625,1.0,0.25704225352112675,0.024821489289357363,0.0,0.08212516456842422,9.612676056338028,0.3747415351466813,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,29,0.1728515625,0.0,0.0,0.0,0.0,0.015985721722245216,11.038732394366198,0.02671053869363984,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,30,0.08624267578125,1.0,0.0,0.0,0.0,0.05675644055008888,1.1338028169014085,0.35636761206092304,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,31,0.130126953125,1.0,0.0,0.0,0.0,0.02672218717634678,1.732394366197183,0.3396563211895102,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,32,0.10711669921875,0.823201998509883,0.15140845070422534,0.0004698991356041482,0.013706885217162642,0.05937514081597328,321.36619718309856,0.2815870354837973,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,33,0.0927734375,0.97,0.0,0.0,0.04777777777777778,0.026388581842184067,6.338028169014085,0.2836883926192919,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,34,0.1558837890625,0.0,0.0,0.0,0.05251215559157212,0.04586007446050644,10.862676056338028,0.01189948535950875,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,35,0.08489990234375,0.008305647840531562,0.0,0.0,0.06658361018826135,0.06769589334726334,25.43661971830986,-0.003073751846553217,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,36,0.10809326171875,0.0,0.0,0.0,0.0,0.00995742529630661,3.7077464788732395,0.033751045625660385,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,37,0.1558837890625,0.0,0.0,0.0,0.0,0.014376944862306118,7.172535211267606,0.02870955643773986,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,38,0.10455322265625,0.943728007136839,0.07042253521126761,0.000197728104084074,0.006006839470684443,0.04884350672364235,355.2288732394366,0.293057075139676,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,39,0.08721923828125,0.9901926444833625,0.0,0.0,0.016112084063047285,0.028225146234035492,10.05281690140845,0.29019778901411647,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,40,0.09796142578125,1.0,0.0,0.0,0.0,0.0329098217189312,5.334507042253521,0.3041192850262025,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,41,0.08355712890625,1.0,0.0,0.0,0.0,0.06159673258662224,3.295774647887324,0.3093726211353245,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,42,0.08367919921875,0.28736126645444376,0.0,0.0,0.03897444721672546,0.061948493123054504,81.85211267605634,0.07872926207147919,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,43,0.0870361328125,0.9084575188697503,0.0,0.0,0.0516740855428682,0.02519175037741661,18.193661971830984,0.2568594197509297,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,44,0.08203125,1.0,0.0,0.0,0.0,0.07132264971733093,4.834507042253521,0.3006856437764373,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,45,0.1082763671875,0.0027391701329004766,0.0,0.0,0.03479760576240235,0.03709372505545616,34.70774647887324,0.006138073484258089,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,46,0.1090087890625,0.0,0.0,0.0,0.007643312101910828,0.024110987782478333,2.7640845070422535,0.03856618840375523,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,47,0.1722412109375,1.0,0.0,0.0,0.0,0.09404493868350983,15.535211267605634,0.2982949422395781,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,48,0.11090087890625,0.16188530570553042,0.0,0.0,0.057551437326718226,0.06838057935237885,241.30281690140845,0.04198679088766899,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,49,0.126708984375,0.7248677248677249,0.0,0.0,0.03306878306878307,0.03999274969100952,2.6619718309859155,0.23840777455183568,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,50,0.1029052734375,0.015748031496062992,0.0,0.0,0.051181102362204724,0.07319469749927521,14.309859154929578,0.006256836540117036,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,51,0.08203125,1.0,0.0,0.0,0.0,0.11729981005191803,4.28169014084507,0.2991439757221624,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,52,0.1099853515625,0.0,0.0,0.0,0.0,0.006741202436387539,3.066901408450704,0.038743905808892094,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,53,0.08624267578125,0.0,0.0,0.0,0.0,0.007587209809571505,3.7007042253521125,0.031359651445045184,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,54,0.0931396484375,0.0,0.0,0.0,0.0,0.0876874178647995,1.9788732394366197,0.044588810646661245,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,55,0.09539794921875,0.0,0.0,0.0,0.062042755344418055,0.04186827689409256,37.059859154929576,-0.0021515894804317996,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,56,0.099365234375,0.0017474879860200961,0.0,0.0,0.023154215814766274,0.12094700336456299,8.059859154929578,0.00803225308956148,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,57,0.09759521484375,0.0,0.0,0.0,0.014795370480849541,0.05522850900888443,29.510563380281692,0.0070449646524733825,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,58,0.08941650390625,0.9513058875608676,0.0,0.0,0.03142983621071271,0.11134558916091919,7.954225352112676,0.271959562198205,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,59,0.0859375,0.0,0.0,0.0,0.040407188116754963,0.03658580407500267,67.79577464788733,0.00048421259308153346,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,60,0.09759521484375,0.0,0.0,0.0,0.0,0.028553299605846405,3.0140845070422535,0.03596921788754864,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,61,0.0916748046875,0.10344057193923145,0.0,0.0,0.05585344057193923,0.079737089574337,15.76056338028169,0.027490642104327837,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,62,0.08673095703125,0.4968346725103482,0.0,0.0,0.04102751400048697,0.034832026809453964,28.922535211267604,0.14129536745428956,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,63,0.1817626953125,1.0,0.0,0.0,0.0,0.10634087771177292,5.27112676056338,0.30848127392864105,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,64,0.131591796875,0.0,0.0,0.0,0.07078682276068608,0.06335636228322983,12.933098591549296,0.0027508213714458867,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,65,0.0858154296875,0.0,0.0,0.0,0.00928710419246418,0.057450298219919205,79.61971830985915,0.004849183091426895,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,66,0.1256103515625,0.0,0.0,0.0,0.0,0.07264847308397293,3.158450704225352,0.03459023836530837,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,67,0.11090087890625,1.0,0.0,0.0,0.0,0.18154072761535645,4.091549295774648,0.29833734295659553,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,68,0.37744140625,0.24236254309347774,1.0,0.0003513038444268243,0.02978908162495346,0.05866030231118202,2846.538732394366,0.40257410107517383,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,69,0.11407470703125,0.0,0.0,0.0,0.0007380073800738007,0.0909016951918602,4.77112676056338,0.023036755427663178,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,70,0.08489990234375,0.0,0.0,0.0,0.0,0.024427175521850586,2.566901408450704,0.03939979503511238,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,71,0.101806640625,1.0,0.0,0.0,0.0,0.0737481415271759,5.820422535211268,0.30006165214689734,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,72,0.11907958984375,0.6393536393536393,0.0,0.0,0.035321035321035324,0.03255988284945488,24.62323943661972,0.18688853535706884,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,73,0.7783203125,1.0,0.9683098591549296,0.28263103802672146,0.0,0.09736977517604828,3.3943661971830985,0.7135860025258921,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,74,0.08294677734375,0.1375642187972197,0.0,0.0,0.06418857660924751,0.0803074985742569,58.25704225352113,0.030582503875817152,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,75,0.10113525390625,0.0,0.0,0.0,0.0,0.03333701193332672,1.454225352112676,0.06448137605161412,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,76,0.10003662109375,0.0,0.0,0.0,0.028061571992916496,0.053854621946811676,25.848591549295776,0.005178656569538577,False
VIN005_01,4,15,raised fleshy surface region on a bitter melon,77,0.1103515625,0.9921042242400315,0.0,0.0,0.020134228187919462,0.10283295065164566,8.919014084507042,0.2877474898608175,False
