image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
8884_01,2,47,raised fleshy surface region on a bitter melon,41,0.09039306640625,0.962989693697855,0.0,0.0,0.0031900459020179567,0.055140383541584015,115.65609348914857,0.2761267482210739,False
8884_01,2,47,raised fleshy surface region on a bitter melon,42,0.125732421875,0.0,0.0,0.0,0.03523035230352303,0.07353091984987259,1.8480801335559265,0.04544751279130107,False
8884_01,2,47,raised fleshy surface region on a bitter melon,43,0.17578125,0.8613284027876547,0.0,0.0,0.06542454842838856,0.1013326644897461,11.737896494156928,0.24788971115457373,False
8884_01,2,47,raised fleshy surface region on a bitter melon,44,0.227783203125,3.1511347236139736e-06,0.0,0.0,0.03411418451784488,0.05336763709783554,529.7929883138564,0.01639362119728237,False
8884_01,2,47,raised fleshy surface region on a bitter melon,45,0.1888427734375,0.0,0.0,0.0,0.027407698168971806,0.04510442540049553,144.6043405676127,0.014124472885611708,False
8884_01,2,47,raised fleshy surface region on a bitter melon,46,0.08990478515625,0.9718193803559657,0.0,0.0,0.024060646011865524,0.04892547056078911,10.130217028380635,0.2820689993293252,False
8884_01,2,47,raised fleshy surface region on a bitter melon,47,0.1331787109375,0.6402547770700637,0.045075125208681135,0.00600400266844563,0.10878980891719746,0.06462854892015457,6.552587646076795,0.19477647227533604,False
8884_01,2,47,raised fleshy surface region on a bitter melon,48,0.476318359375,0.0,0.0,0.0,0.0381791483113069,0.08130249381065369,5.684474123539232,0.05709159539694653,False
8884_01,2,47,raised fleshy surface region on a bitter melon,49,0.09283447265625,0.9798023205844435,0.9382303839732888,0.2377326565143824,0.028792436613665665,0.11148662865161896,3.8848080133555927,0.6013974410879136,False
8884_01,2,47,raised fleshy surface region on a bitter melon,50,0.1295166015625,0.0,0.0,0.0,0.017347509792949075,0.07907620817422867,5.96661101836394,0.01915433985365124,False
8884_01,2,47,raised fleshy surface region on a bitter melon,51,0.11456298828125,0.0,0.0,0.0,0.0,0.08780777454376221,82.13188647746244,0.007696979762960366,False
8884_01,2,47,raised fleshy surface region on a bitter melon,52,0.124267578125,0.6954468165501606,0.0,0.0,0.08426223313810693,0.049637384712696075,8.836393989983305,0.1978672474474081,False
8884_01,2,47,raised fleshy surface region on a bitter melon,53,0.2381591796875,1.0,0.0,0.0,0.0,0.051036469638347626,3.5893155258764606,0.32678455608445545,False
8884_01,2,47,raised fleshy surface region on a bitter melon,54,0.9150390625,1.0,0.9816360601001669,0.4481707317073171,0.0,0.11833317577838898,2.1719532554257097,0.7654425444994057,True
8884_01,2,47,raised fleshy surface region on a bitter melon,55,0.14013671875,0.0,0.0,0.0,0.06246274883776374,0.058184731751680374,14.00500834724541,0.005381320164270146,False
8884_01,2,47,raised fleshy surface region on a bitter melon,56,0.10369873046875,0.0,0.0,0.0,0.059537051750622384,0.05235980823636055,94.55258764607679,-0.002806257340953599,False
8884_01,2,47,raised fleshy surface region on a bitter melon,57,0.6923828125,0.9946292088411485,0.0,0.0,0.011980995662053295,0.07475065439939499,8.081803005008346,0.363104645734704,False
8884_01,2,47,raised fleshy surface region on a bitter melon,58,0.266845703125,0.0,0.0,0.0,0.0,0.051442474126815796,1.4908180300500835,0.08156790055459717,False
8884_01,2,47,raised fleshy surface region on a bitter melon,59,0.453125,0.9896957801766437,0.0,0.0,0.01619234543670265,0.06115986779332161,3.4023372287145244,0.34687180822128405,False
8884_01,2,47,raised fleshy surface region on a bitter melon,60,0.2152099609375,0.031471862802348094,0.0,0.0,0.021936564526539016,0.052315182983875275,217.2754590984975,0.0264329855605343,False
8884_01,2,47,raised fleshy surface region on a bitter melon,61,0.13232421875,0.06760270410816432,0.0,0.0,0.0998439937597504,0.14801666140556335,3.2103505843071787,0.027916928511761897,False
8884_01,2,47,raised fleshy surface region on a bitter melon,62,0.42529296875,0.0,0.0,0.0,0.031901161718605936,0.07082491368055344,9.053422370617696,0.04782536820810966,False
8884_01,2,47,raised fleshy surface region on a bitter melon,63,0.1558837890625,0.8108766233766234,0.4056761268781302,0.059970384995064165,0.05546536796536797,0.08187077939510345,6.170283806343907,0.3699734255164874,False
8884_01,2,47,raised fleshy surface region on a bitter melon,64,0.2196044921875,0.8764648753641955,0.06176961602671119,0.00047565788627919835,0.06358044674651991,0.06575120240449905,128.92320534223705,0.27299500681874456,False
8884_01,2,47,raised fleshy surface region on a bitter melon,65,0.54345703125,0.9883720930232558,0.01335559265442404,0.0023930601256356566,0.020348837209302327,0.10766270756721497,4.59432387312187,0.3509828814583518,False
8884_01,2,47,raised fleshy surface region on a bitter melon,66,0.1636962890625,0.0,0.0,0.0,0.18497109826589594,0.07628357410430908,3.7545909849749584,-0.0021461032283947466,False
8884_01,2,47,raised fleshy surface region on a bitter melon,67,0.1331787109375,0.5920454545454545,0.0,0.0,0.21818181818181817,0.09929460287094116,1.4691151919866443,0.18462878617373385,False
8884_01,2,47,raised fleshy surface region on a bitter melon,68,0.185791015625,0.07509881422924901,0.0,0.0,0.19499341238471674,0.06028357520699501,1.2671118530884808,0.06263692624052206,False
8884_01,2,47,raised fleshy surface region on a bitter melon,69,0.406005859375,0.23388589326072642,1.0,0.00038070323960025525,0.03457471825418011,0.05208078771829605,2626.717863105175,0.4032034872176237,False
8884_01,2,47,raised fleshy surface region on a bitter melon,70,0.1341552734375,0.0,0.0,0.0,0.07780475959203496,0.06492841988801956,17.186978297161936,-1.9059558120813544e-06,False
8884_01,2,47,raised fleshy surface region on a bitter melon,71,0.10736083984375,0.0,0.0,0.0,0.0052603892688058915,0.034657083451747894,3.1736227045075127,0.03426644162746682,False
8884_01,2,47,raised fleshy surface region on a bitter melon,72,0.138916015625,0.8379661016949153,0.0,0.0,0.14203389830508475,0.0544443354010582,4.924874791318865,0.2347821716530848,False
8884_01,2,47,raised fleshy surface region on a bitter melon,73,0.1602783203125,0.0,0.0,0.0,0.04272991093765636,0.047923650592565536,33.36560934891486,0.009251202577425887,False
8884_01,2,47,raised fleshy surface region on a bitter melon,74,0.08563232421875,0.0,0.0,0.0,0.05634942032892963,0.1037961021065712,6.191986644407345,0.0036222311798920024,False
8884_01,2,47,raised fleshy surface region on a bitter melon,75,0.12841796875,0.0,0.0,0.0,0.0423749692042375,0.10080058872699738,6.776293823038397,0.010676978824173296,False
8884_01,2,47,raised fleshy surface region on a bitter melon,76,0.36572265625,0.9857270294380018,0.0,0.0,0.029438001784121322,0.13446877896785736,1.8714524207011687,0.3459927311515723,False
8884_01,2,47,raised fleshy surface region on a bitter melon,77,0.10443115234375,0.0,0.0,0.0,0.05881008608212082,0.05259392783045769,21.91485809682805,0.0002126981920877024,False
8884_01,2,47,raised fleshy surface region on a bitter melon,78,0.08062744140625,0.0,0.0,0.0,0.0,0.07698354125022888,20.05008347245409,0.00750661799512636,False
8884_01,2,47,raised fleshy surface region on a bitter melon,79,0.1988525390625,0.41216678058783324,0.0,0.0,0.19070403280929596,0.06890356540679932,2.4424040066777963,0.1283705252649356,False
8884_01,2,47,raised fleshy surface region on a bitter melon,80,0.08331298828125,0.0,0.0,0.0,0.14720260727865292,0.13445493578910828,3.0734557595993324,-0.004170025840264059,False
8884_01,2,47,raised fleshy surface region on a bitter melon,81,0.2020263671875,0.0,0.0,0.0,0.08511166253101737,0.09754270315170288,6.72787979966611,0.011308234162721085,False
8884_01,2,47,raised fleshy surface region on a bitter melon,82,0.1405029296875,0.0,0.0,0.0,0.03256757090927075,0.07668375223875046,67.51085141903172,0.005397131884896045,False
8884_01,2,47,raised fleshy surface region on a bitter melon,83,0.357666015625,0.0,0.0,0.0,0.0653927813163482,0.10702405869960785,3.9315525876460766,0.04162763624484877,False
8884_01,2,47,raised fleshy surface region on a bitter melon,84,0.2095947265625,0.945910290237467,0.0,0.0,0.10290237467018469,0.11316531896591187,1.2654424040066778,0.32359154536415846,False
8884_01,2,47,raised fleshy surface region on a bitter melon,85,0.259033203125,0.0,0.0,0.0,0.04568542390276583,0.053038474172353745,351.35392320534226,0.017931512301679907,False
8884_01,2,47,raised fleshy surface region on a bitter melon,86,0.0869140625,0.2845554834523037,0.0,0.0,0.10188189487345879,0.08373098820447922,5.145242070116861,0.07857871006596484,False
8884_01,2,47,raised fleshy surface region on a bitter melon,87,0.16015625,0.0022232103156958646,0.0,0.0,0.026233881725211204,0.10716533660888672,3.7545909849749584,0.027328493280270837,False
8884_01,2,47,raised fleshy surface region on a bitter melon,88,0.451171875,0.0,0.0,0.0,0.08078698615080238,0.054531458765268326,15.18864774624374,0.03888780273711663,False
8884_01,2,47,raised fleshy surface region on a bitter melon,89,0.28369140625,0.9622215935590913,0.0,0.0,0.01786465222610464,0.042708296328783035,436.69115191986646,0.2966586166295341,False
8884_01,2,47,raised fleshy surface region on a bitter melon,90,0.197021484375,0.8786084381939304,0.0,0.0,0.1687638786084382,0.06363751739263535,2.2554257095158596,0.2662791859119755,False
8884_01,2,47,raised fleshy surface region on a bitter melon,91,0.171630859375,0.0,0.0,0.0,0.024864460646849877,0.09064619988203049,17.859766277128546,0.012850456938139188,False
8884_01,2,47,raised fleshy surface region on a bitter melon,92,0.4521484375,0.0,0.0,0.0,0.061016949152542375,0.04989858344197273,7.387312186978297,0.04889191452520714,False
8884_01,2,47,raised fleshy surface region on a bitter melon,93,0.1397705078125,0.15859938208032956,0.0,0.0,0.0872811534500515,0.09371631592512131,19.452420701168613,0.04033935065147518,False
8884_01,2,47,raised fleshy surface region on a bitter melon,94,0.1358642578125,0.0,0.0,0.0,0.052779075198505374,0.05814838409423828,14.297161936560935,0.006691541284225298,False
8884_01,2,47,raised fleshy surface region on a bitter melon,95,0.195068359375,0.0,0.0,0.0,0.14602169981916818,0.1268264800310135,3.692821368948247,0.005721397561578596,False
8884_01,2,49,raised fleshy surface region on a bitter melon,0,0.11077880859375,0.3330843971769858,0.0,0.0,0.037647357822916463,0.04952414333820343,2238.55579868709,0.09510142253590494,False
8884_01,2,49,raised fleshy surface region on a bitter melon,1,0.68994140625,0.6901840490797546,0.9606126914660832,0.4407630522088353,0.14008179959100203,0.02152610570192337,2.140043763676149,0.6247638409107968,False
8884_01,2,49,raised fleshy surface region on a bitter melon,2,0.1290283203125,0.941499319759532,0.0,0.0,0.021035128315445527,0.045456066727638245,752.72647702407,0.27136597727445383,False
8884_01,2,49,raised fleshy surface region on a bitter melon,3,0.139892578125,0.10733844468784227,0.0,0.0,0.6933187294633077,0.06682172417640686,1.9978118161925602,-0.057123798329101604,False
8884_01,2,49,raised fleshy surface region on a bitter melon,4,0.11785888671875,0.0,0.0,0.0,0.050091441678807226,0.046042799949645996,776.5229759299781,0.0005443774266645552,False
8884_01,2,49,raised fleshy surface region on a bitter melon,5,0.09698486328125,0.0,0.0,0.0,0.0,0.07867530733346939,135.71772428884026,0.005933617756246142,False
8884_01,2,49,raised fleshy surface region on a bitter melon,6,0.346923828125,0.2347823541055518,0.8971553610503282,0.0002609470468431772,0.03472736264386728,0.05195493623614311,3437.971553610503,0.365469242592785,False
8884_01,2,49,raised fleshy surface region on a bitter melon,7,0.10638427734375,0.3114809935413386,0.0,0.0,0.03886121911249638,0.049324098974466324,2383.4463894967175,0.08829618457374774,False
8884_01,2,49,raised fleshy surface region on a bitter melon,8,0.0826416015625,0.001830171281678728,0.0,0.0,0.046612087512922964,0.050322555005550385,1566.258205689278,-0.0028677046100492876,False
8884_01,2,49,raised fleshy surface region on a bitter melon,9,0.0887451171875,9.856651432664286e-06,0.0,0.0,0.03398901969030401,0.05112124979496002,666.0021881838074,-0.00011521027129705527,False
8884_01,2,49,raised fleshy surface region on a bitter melon,10,0.13720703125,0.05333104198888698,0.0,0.0,0.02827166532270502,0.05635539069771767,496.5886214442013,0.021395870326835126,False
8884_01,2,49,raised fleshy surface region on a bitter melon,11,0.09527587890625,0.0,0.0,0.0,0.0021651514953892705,0.07283947616815567,167.76586433260394,0.005649772128457233,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,0,0.086669921875,0.0,0.0,0.0,0.17078952166778094,0.05390961095690727,36.00218818380744,-0.025848195427751453,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,1,0.11492919921875,0.0020364159080019165,0.0,0.0,0.06983708672735985,0.09333504736423492,18.26695842450766,-0.002693028680205518,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,2,0.08477783203125,0.31677097969089285,0.0,0.0,0.09856516370758292,0.09983938932418823,51.393873085339166,0.07272563605167029,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,3,0.0819091796875,0.9473684210526315,0.0,0.0,0.0,0.05101151764392853,0.12472647702407003,0.2809894562076482,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,4,0.0958251953125,0.9989943874248147,0.0,0.0,0.0022312029011922795,0.06049685925245285,348.1553610503282,0.28616124506944324,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,5,0.0982666015625,0.0,0.0,0.0,0.0354233372512463,0.07665973901748657,53.989059080962804,5.632732054925479e-05,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,6,0.09185791015625,0.0,0.0,0.0,0.0,0.07982628792524338,19.067833698030636,0.008832393579727085,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,7,0.1790771484375,0.0,0.0,0.0,0.036823606342978585,0.07229023426771164,267.7024070021882,0.00864015710279796,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,8,0.09283447265625,0.0,0.0,0.0,0.0,0.04463765397667885,1.8293216630196936,0.05130118181688363,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,9,0.164306640625,0.7926768926274121,0.0,0.0,0.10216915931110437,0.06743727624416351,137.09190371991247,0.21642106299177635,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,10,0.2156982421875,0.0,0.0,0.0,0.0032962017613549924,0.09044679999351501,129.4507658643326,0.01860680028200492,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,11,0.08880615234375,0.09071274298056156,0.0,0.0,0.6997840172786177,0.09541719406843185,1.013129102844639,-0.03257058972802587,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,12,0.09344482421875,0.09917355371900827,0.0,0.0,0.6804407713498623,0.03974418714642525,0.7943107221006565,-0.036740857526061634,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,13,0.09332275390625,0.9743567962453678,0.0,0.0,0.014398419996389777,0.0684969574213028,412.1531728665208,0.27585329541852244,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,14,0.085693359375,0.7343419661733616,0.0,0.0,0.08246894820295983,0.06563156843185425,132.48140043763675,0.1947584968893523,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,15,0.1319580078125,0.002319483662767245,0.0,0.0,0.07109721661960468,0.26125776767730713,21.698030634573303,-0.014948677822388484,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,16,0.26025390625,0.9696153303794743,0.0,0.0,0.014728475051766748,0.05633287876844406,589.6673960612692,0.2954061056465889,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,17,0.1060791015625,0.9503042596348884,0.0,0.0,0.0,0.05151272192597389,4.3150984682713345,0.2932332208837264,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,18,0.1619873046875,0.7510574796555944,0.0,0.0,0.07558027183131857,0.057621270418167114,203.82056892778994,0.21040131695983705,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,19,0.14306640625,0.6534539656642813,0.0,0.0,0.1016352107975824,0.11384925246238708,59.01312910284464,0.17205572731825805,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,20,0.267333984375,0.10691144708423327,0.0,0.0,0.6825053995680346,0.06749262660741806,2.026258205689278,-0.04040356526493254,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,21,0.0823974609375,0.7992142857142858,0.0,0.0,0.10114285714285715,0.0722004771232605,122.5382932166302,0.20831594285692492,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,22,0.134521484375,0.0,0.0,0.0,0.10758592637787269,0.13164807856082916,10.75929978118162,-0.008471025328871826,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,23,0.2105712890625,0.0,0.0,0.0,0.07061149182920401,0.05144558101892471,249.05908096280086,0.0073518187665201976,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,24,0.276123046875,0.0,0.0,0.0,0.036575862397613935,0.06067947298288345,390.30415754923416,0.021170203658970505,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,25,0.1019287109375,0.0,0.0,0.0,0.04123741902969035,0.07691232115030289,147.6214442013129,-0.0016270974997234528,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,26,0.1688232421875,0.6279267112072572,0.0,0.0,0.09447943682845499,0.06644409149885178,183.0831509846827,0.17230381344035328,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,27,0.09552001953125,0.0036715862701997633,0.0,0.0,0.0045170173192589196,0.10927598178386688,90.58862144420131,0.003728077611519163,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,28,0.1363525390625,0.05641268958295839,0.0,0.0,0.02801819341961028,0.0658583790063858,267.4879649890591,0.021584627642622718,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,29,0.1429443359375,0.0,0.0,0.0,0.05220017256255392,0.08339095115661621,20.288840262582056,0.003985064064664406,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,30,0.12042236328125,0.8188009636767977,0.0,0.0,0.09167284408203608,0.06515136361122131,141.68927789934355,0.22073289128271248,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,31,0.09686279296875,0.9962434059785794,0.0,0.0,0.006953695316246603,0.03564926236867905,328.52516411378554,0.2865725213261312,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,32,0.110595703125,0.0,0.0,0.0,0.0,0.11531069129705429,1.5536105032822758,0.05553958681771453,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,33,0.09722900390625,0.08776402039329935,0.0,0.0,0.05316824471959213,0.07233823835849762,6.008752735229759,0.033134609309757014,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,34,0.09564208984375,0.1867449538530802,0.0,0.0,0.09597058602836347,0.09159311652183533,116.64770240700219,0.037929897099932386,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,35,0.09283447265625,0.8268101761252447,0.0,0.0,0.07778864970645792,0.1341906487941742,4.472647702407002,0.2342405012535722,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,36,0.11004638671875,0.980888262124064,0.0,0.0,0.010107566218424919,0.047663331031799316,741.6936542669584,0.2821275613184676,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,37,0.11529541015625,0.0,0.0,0.0,0.04087040308334672,0.06002175062894821,136.2582056892779,0.0014467491555868626,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,38,0.1380615234375,0.001245640259093174,0.0,0.0,0.056552067762830095,0.22462162375450134,8.783369803063458,-0.0032558597933907453,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,39,0.70068359375,0.6565176022835395,0.9781181619256017,0.4213006597549482,0.13891531874405327,0.020669003948569298,2.299781181619256,0.6172478217461376,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,40,0.12939453125,0.0,0.0,0.0,0.03403202802000397,0.07922585308551788,121.20131291028446,0.003042928755609413,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,41,0.1015625,0.8123724512431013,0.0,0.0,0.09974978261255346,0.06681080907583237,123.30634573304158,0.21500575571545177,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,42,0.1287841796875,0.0,0.0,0.0,0.052517154698009376,0.0638757273554802,161.03938730853392,0.00033738531305200267,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,43,0.10284423828125,0.9726804964149076,0.0,0.0,0.012937424876104818,0.05641739442944527,577.0919037199125,0.27772959716042683,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,44,0.1015625,0.0,0.0,0.0,0.13179099225897256,0.06369398534297943,124.37636761487965,-0.01862300827149184,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,45,0.32177734375,0.23895780093535196,0.5733041575492341,0.00017719835868329446,0.035368587380459886,0.0521562285721302,3234.9540481400436,0.2663124906899917,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,46,0.24072265625,0.0,0.0,0.0,0.031106376502815402,0.05568939447402954,575.1422319474835,0.01834938791951638,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,47,0.30322265625,0.044187478226010435,0.0,0.0,0.026648977040073685,0.05920637026429176,458.50984682713346,0.03886738588354195,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,48,0.10662841796875,0.0,0.0,0.0,0.029898105723859675,0.049898020923137665,159.9890590809628,0.003323981530337166,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,49,0.08526611328125,0.16910258797244462,0.0,0.0,0.062209085831316326,0.10008454322814941,94.02188183807439,0.037982943362085284,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,50,0.0936279296875,0.9196354598177299,0.0,0.0,0.016984258492129246,0.09779896587133408,5.282275711159738,0.2726574989158256,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,51,0.1407470703125,0.5156629047568821,0.0,0.0,0.07404282248707943,0.22084304690361023,20.74617067833698,0.13265538683899242,False
8884_01,2,49,raised fleshy region between dark grooves on bitter melon surface,52,0.2205810546875,0.0,0.0,0.0,0.0,0.08182469755411148,129.4551422319475,0.02054172543743614,False
8884_01,2,34,raised fleshy surface region on a bitter melon,0,0.51025390625,0.0,0.0,0.0,0.08241401687216093,0.4082191288471222,7.085057471264368,0.023381504308550786,False
8884_01,2,34,raised fleshy surface region on a bitter melon,1,0.10235595703125,0.0,0.0,0.0,0.05918635170603675,0.07012984156608582,17.517241379310345,-0.0005980136888859506,False
8884_01,2,34,raised fleshy surface region on a bitter melon,2,0.11962890625,1.0,0.0,0.0,0.0,0.10681594908237457,8.073563218390804,0.2957190766502893,False
8884_01,2,34,raised fleshy surface region on a bitter melon,3,0.1431884765625,0.9538048343777977,0.0,0.0,0.04762757385854969,0.07385315746068954,12.839080459770114,0.27504517927282923,False
8884_01,2,34,raised fleshy surface region on a bitter melon,4,0.114990234375,0.0,0.0,0.0,0.039983097231165485,0.08739309757947922,114.24367816091954,-0.0004889815615901471,False
8884_01,2,34,raised fleshy surface region on a bitter melon,5,0.237060546875,0.00046882325363338024,0.0,0.0,0.024452426063473243,0.02927534468472004,593.3172413793103,0.02148085846611899,False
8884_01,2,34,raised fleshy surface region on a bitter melon,6,0.17333984375,0.0,0.0,0.0,0.006790161700018586,0.08026527613401413,185.5287356321839,0.013452726868838378,False
8884_01,2,34,raised fleshy surface region on a bitter melon,7,0.08544921875,0.9585519164421759,0.0,0.0,0.027127936102840398,0.07888846844434738,48.641379310344824,0.268556468360444,False
8884_01,2,34,raised fleshy surface region on a bitter melon,8,0.541015625,1.0,0.0,0.0,0.0,0.41612911224365234,5.3310344827586205,0.32663801432581185,False
8884_01,2,34,raised fleshy surface region on a bitter melon,9,0.375244140625,1.0,0.0,0.0,0.0,0.38042783737182617,6.094252873563218,0.30772219172606874,False
8884_01,2,34,raised fleshy surface region on a bitter melon,10,0.11822509765625,1.0,0.0,0.0,0.0,0.12845100462436676,3.891954022988506,0.30446615875577054,False
8884_01,2,34,raised fleshy surface region on a bitter melon,11,0.08270263671875,0.0,0.0,0.0,0.08079085338892047,0.11294559389352798,36.39310344827586,-0.013071283098157513,False
8884_01,2,34,raised fleshy surface region on a bitter melon,12,0.11224365234375,0.0,0.0,0.0,0.03368034292712799,0.29249832034111023,3.754022988505747,0.004643775593336563,False
8884_01,2,34,raised fleshy surface region on a bitter melon,13,0.177978515625,1.0,0.0,0.0,0.0,0.3651628792285919,6.096551724137931,0.285266563482414,False
8884_01,2,34,raised fleshy surface region on a bitter melon,14,0.1036376953125,0.9965928449744463,0.0,0.0,0.044293015332197615,0.27877292037010193,1.349425287356322,0.31960658077893106,False
8884_01,2,34,raised fleshy surface region on a bitter melon,15,0.14990234375,0.05400836749355534,0.0,0.0,0.06402400371888603,0.09209807217121124,54.39770114942529,0.014408628013175013,False
8884_01,2,34,raised fleshy surface region on a bitter melon,16,0.13232421875,0.00039635354736424893,0.0,0.0,0.0178359096313912,0.20515185594558716,5.8,0.009803658289612636,False
8884_01,2,34,raised fleshy surface region on a bitter melon,17,0.1746826171875,1.0,0.0,0.0,0.0,0.34992313385009766,1.1494252873563218,0.3425680633544922,False
8884_01,2,34,raised fleshy surface region on a bitter melon,18,0.1241455078125,1.0,0.0,0.0,0.0,0.15235915780067444,14.482758620689655,0.2882325378372556,False
8884_01,2,34,raised fleshy surface region on a bitter melon,19,0.1646728515625,0.0,0.0,0.0,0.0,0.04433845728635788,1.9655172413793103,0.056915419990556285,False
8884_01,2,34,raised fleshy surface region on a bitter melon,20,0.1143798828125,1.0,0.0,0.0,0.0,0.434083491563797,3.1632183908045977,0.2842896042868149,False
8884_01,2,34,raised fleshy surface region on a bitter melon,21,0.09173583984375,0.0,0.0,0.0,0.038442386216512296,0.09030745923519135,23.082758620689656,-0.00043898294093349787,False
8884_01,2,34,raised fleshy surface region on a bitter melon,22,0.1683349609375,0.06657173371306514,0.0,0.0,0.04592381630473478,0.2633962631225586,12.914942528735633,0.014778191663905711,False
8884_01,2,34,raised fleshy surface region on a bitter melon,23,0.18115234375,0.0,0.0,0.0,0.0,0.32748478651046753,3.045977011494253,0.021803649272558824,False
8884_01,2,34,raised fleshy surface region on a bitter melon,24,0.1793212890625,0.0,0.0,0.0,0.08481421647819062,0.2858053147792816,2.845977011494253,0.009801140813719654,False
8884_01,2,34,raised fleshy surface region on a bitter melon,25,0.1005859375,0.0,0.0,0.0,0.07074514351986083,0.10293116420507431,7.928735632183908,-0.00022332821541435136,False
8884_01,2,34,raised fleshy surface region on a bitter melon,26,0.28369140625,0.0,0.0,0.0,0.04083814410947188,0.05552193894982338,440.82068965517243,0.02161506449734637,False
8884_01,2,34,raised fleshy surface region on a bitter melon,27,0.1749267578125,0.9880273958278872,0.0,0.0,0.023160976629894914,0.07537294179201126,43.97011494252874,0.2887962686772155,False
8884_01,2,34,raised fleshy surface region on a bitter melon,28,0.275634765625,0.0,0.0,0.0,0.13241785188818048,0.37913331389427185,9.37471264367816,-0.01520446871471733,False
8884_01,2,34,raised fleshy surface region on a bitter melon,29,0.08349609375,0.0,0.0,0.0,0.011888739344997757,0.16675075888633728,10.248275862068965,0.002107913787186333,False
8884_01,2,34,raised fleshy surface region on a bitter melon,30,0.1458740234375,0.0,0.0,0.0,0.08634976013955517,0.09976425021886826,10.542528735632184,-0.00015789697823231225,False
8884_01,2,34,raised fleshy surface region on a bitter melon,31,0.148193359375,0.9141453477922233,0.0,0.0,0.04050086873165179,0.08948997408151627,38.37011494252874,0.260569484798263,False
8884_01,2,34,raised fleshy surface region on a bitter melon,32,0.2276611328125,0.0,0.0,0.0,0.050852811118130135,0.20252598822116852,7.2781609195402295,0.011938482400968863,False
8884_01,2,34,raised fleshy surface region on a bitter melon,33,0.096923828125,0.0,0.0,0.0,0.05879017013232514,0.18973982334136963,12.160919540229886,-0.00872791061329256,False
8884_01,2,34,raised fleshy surface region on a bitter melon,34,0.09161376953125,0.0,0.0,0.0,0.020190023752969122,0.22610843181610107,5.8068965517241375,0.0026436951381293705,False
