image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
8769_01,2,7,raised fleshy surface region on a bitter melon,43,0.1483154296875,0.0,0.0,0.0,0.04116491587667606,0.06415802240371704,6.8353765323993,0.01613604417109084,False
8769_01,2,7,raised fleshy surface region on a bitter melon,44,0.1417236328125,0.007526342197691922,0.0,0.0,0.011874895467469476,0.07394064962863922,3.490367775831874,0.03374420146177318,False
8769_01,2,7,raised fleshy surface region on a bitter melon,45,0.70751953125,0.0,0.0,0.0,0.0030328094844223876,0.05393913388252258,4.234676007005254,0.0988722971309339,False
8769_01,2,7,raised fleshy surface region on a bitter melon,46,0.63916015625,0.0,0.0,0.0,0.028440054495912807,0.05232979357242584,3.4279042615294806,0.0901626990244239,False
8769_01,2,7,raised fleshy surface region on a bitter melon,47,0.2109375,0.0,0.0,0.0,0.001080146899978397,0.04763167351484299,2.702276707530648,0.050890602973424785,False
8769_01,2,7,raised fleshy surface region on a bitter melon,48,0.37939453125,0.0,0.0,0.0,0.012816335396980558,0.046532806009054184,5.3747810858143605,0.05412577933227121,False
8769_01,2,7,raised fleshy surface region on a bitter melon,49,0.13330078125,0.0,0.0,0.0,0.08484709128535295,0.05364418402314186,2.5388207822533566,0.026245832884207513,False
8769_01,2,7,raised fleshy surface region on a bitter melon,50,0.1617431640625,0.0,0.0,0.0,0.05463224893917963,0.048871129751205444,3.301809690601284,0.02880217671900187,False
8769_01,2,7,raised fleshy surface region on a bitter melon,51,0.65673828125,0.0,0.0,0.0,0.009305210918114143,0.0695134624838829,2.823117338003503,0.09972394355029682,False
8769_01,2,7,raised fleshy surface region on a bitter melon,52,0.3427734375,0.0,0.0,0.0,0.03408567480423768,0.06661468744277954,1.2673671920607121,0.09210948734336159,False
8769_01,2,7,raised fleshy surface region on a bitter melon,53,0.11395263671875,0.18599776411403018,0.0,0.0,0.06581889323644494,0.06476204097270966,4.177466433158202,0.06655931176454281,False
8769_01,2,7,raised fleshy surface region on a bitter melon,54,0.46728515625,0.0,0.0,0.0,0.0,0.03818872570991516,5.0437828371278455,0.06888023180431789,False
8769_01,2,7,raised fleshy surface region on a bitter melon,55,0.127685546875,0.0,0.0,0.0,0.04369854338188727,0.0906597152352333,1.8435493286631641,0.04272433324468672,False
8769_01,2,7,raised fleshy surface region on a bitter melon,56,0.476806640625,0.0,0.0,0.0,0.0018323408153916628,0.058813393115997314,2.5487448920023352,0.08353325543030105,False
8769_01,2,7,raised fleshy surface region on a bitter melon,57,0.2490234375,0.0,0.0,0.0,0.03214744963566224,0.04079213738441467,6.809690601284297,0.03193791557697078,False
8769_01,2,7,raised fleshy surface region on a bitter melon,58,0.1561279296875,0.0,0.0,0.0,0.027431192660550458,0.029961051419377327,6.363105662580269,0.023424705981059907,False
8769_01,2,7,raised fleshy surface region on a bitter melon,59,0.44970703125,0.0,0.0,0.0,0.01772816808929744,0.03514518216252327,4.445417396380619,0.06560365596622991,False
8769_01,2,7,raised fleshy surface region on a bitter melon,60,0.56201171875,0.9975404796064767,0.0,0.0,0.004509120721459315,0.07481508702039719,5.696438995913602,0.35390957088090774,False
8769_01,2,7,raised fleshy surface region on a bitter melon,61,0.279296875,0.8801399825021873,0.0,0.0,0.1268591426071741,0.06389069557189941,0.6672504378283712,0.3028517709596954,False
8769_01,2,7,raised fleshy surface region on a bitter melon,62,0.08831787109375,0.0,0.0,0.0,0.03683574879227053,0.042774349451065063,5.800350262697023,0.013601317348111656,False
8769_01,2,7,raised fleshy surface region on a bitter melon,63,0.11761474609375,0.0,0.0,0.0,0.03270003653635367,0.0711522325873375,3.195563339171045,0.026916293152980574,False
8769_01,2,7,raised fleshy surface region on a bitter melon,64,0.1832275390625,0.0,0.0,0.0,0.00012055455093429777,0.027550168335437775,4.842381786339755,0.03627997597051429,False
8769_01,2,7,raised fleshy surface region on a bitter melon,65,0.1407470703125,0.0,0.0,0.0,0.03586839266450917,0.03735640272498131,4.329246935201401,0.025206422087894163,False
8769_01,2,7,raised fleshy surface region on a bitter melon,66,0.449951171875,0.0,0.0,0.0,0.027228682170542636,0.03913149982690811,6.024518388791594,0.05869695397218068,False
8769_01,2,7,raised fleshy surface region on a bitter melon,67,0.0953369140625,0.4468590831918506,0.0,0.0,0.047623089983022074,0.05885995179414749,6.8768242848803265,0.13396083558131963,False
8769_01,2,7,raised fleshy surface region on a bitter melon,68,0.1619873046875,0.0,0.0,0.0,0.040886203423967774,0.017751777544617653,2.8984238178633976,0.03744230213335153,False
8769_01,2,7,raised fleshy surface region on a bitter melon,69,0.48193359375,0.0,0.0,0.0,0.022971285892634207,0.054863091558218,2.3380035026269703,0.08306595521123519,False
8769_01,2,7,raised fleshy surface region on a bitter melon,70,0.1488037109375,0.9309734513274336,0.0,0.0,0.07168141592920355,0.0706731379032135,1.3193228254524227,0.3191760456076766,False
8769_01,2,7,raised fleshy surface region on a bitter melon,71,0.2269287109375,0.0,0.0,0.0,0.03763919821826281,0.05974641069769859,5.242265032107414,0.030184471877619523,False
8769_01,2,7,raised fleshy surface region on a bitter melon,72,0.10516357421875,0.0,0.0,0.0,0.023584543289544443,0.057117246091365814,15.197898423817863,0.008597226248978377,False
8769_01,2,7,raised fleshy surface region on a bitter melon,73,0.0867919921875,0.20653576035545362,0.0,0.0,0.06707754049018202,0.0737747922539711,4.072971395213076,0.06856924028874672,False
8769_01,2,7,raised fleshy surface region on a bitter melon,74,0.3828125,0.0,0.0,0.0,0.023710394467574624,0.049819108098745346,8.272621132516054,0.04688034620214624,False
8769_01,2,7,raised fleshy surface region on a bitter melon,75,0.1485595703125,0.0,0.0,0.0,0.0,0.1028180792927742,2.819614711033275,0.037974372901531474,False
8769_01,2,7,raised fleshy surface region on a bitter melon,76,0.27490234375,0.9558754129306276,0.0,0.0,0.045304388862671074,0.0793091431260109,2.474022183304145,0.31756379519869216,False
8769_01,2,7,raised fleshy surface region on a bitter melon,77,0.1376953125,0.0,0.0,0.0,0.0,0.03040999360382557,4.455925277291302,0.032044260440620975,False
8769_01,2,7,raised fleshy surface region on a bitter melon,78,0.646484375,0.957588609512269,0.0,0.0,0.03877612844592548,0.05202716961503029,1.9270286047869236,0.37530022892246684,False
8769_01,2,7,raised fleshy surface region on a bitter melon,79,0.5625,0.0,0.0,0.0,0.03882409330563988,0.038848113268613815,3.653823701109165,0.07852220366258823,False
8769_01,2,7,raised fleshy surface region on a bitter melon,80,0.19482421875,0.0,0.0,0.0,0.09800128949065119,0.047114379703998566,1.8108581436077058,0.04418744768541448,False
8769_01,2,7,raised fleshy surface region on a bitter melon,81,0.1026611328125,0.0,0.0,0.0,0.0,0.04495684430003166,2.625218914185639,0.039196437492897064,False
8769_01,2,7,raised fleshy surface region on a bitter melon,82,0.09136962890625,0.0,0.0,0.0,0.04739476008242567,0.02693590335547924,3.9661412726211327,0.01950127007107998,False
8769_01,2,7,raised fleshy surface region on a bitter melon,83,0.2490234375,0.9743223965763196,0.0,0.0,0.03530670470756063,0.060967061668634415,1.6368943374197316,0.33962741618277176,False
8769_01,2,7,raised fleshy surface region on a bitter melon,84,0.1358642578125,0.9859437751004017,0.0,0.0,0.028112449799196786,0.07667942345142365,2.3257443082311733,0.315008714491105,False
8769_01,2,7,raised fleshy surface region on a bitter melon,85,0.7470703125,1.0,0.0,0.0,0.0,0.061109233647584915,2.1056625802685347,0.4027524906019277,False
8769_01,2,7,raised fleshy surface region on a bitter melon,86,0.12005615234375,0.0,0.0,0.0,0.014642686614674518,0.09564528614282608,3.667834208990076,0.025637814737269404,False
8769_01,2,7,raised fleshy surface region on a bitter melon,87,0.375244140625,0.0032200357781753132,0.0,0.0,0.04400715563506261,0.09005789458751678,1.63164039696439,0.07895525564789133,False
8769_01,2,7,raised fleshy surface region on a bitter melon,88,0.086181640625,0.04986389507547637,0.0,0.0,0.06421677802524128,0.051043178886175156,4.718038528896672,0.02433307654084442,False
8769_01,2,7,raised fleshy surface region on a bitter melon,89,0.556640625,0.0,0.0,0.0,0.00683371298405467,0.05200939625501633,2.0502043199065967,0.1002898818417399,False
8769_01,2,7,raised fleshy surface region on a bitter melon,90,0.287109375,0.0,0.0,0.0,0.017572537801389457,0.11707495898008347,1.428488032691185,0.07757589003067382,False
8769_01,2,7,raised fleshy surface region on a bitter melon,91,0.10357666015625,0.6615566037735849,0.0,0.0,0.1267688679245283,0.06645549088716507,0.9900758902510216,0.24620090663955668,False
8769_01,2,7,raised fleshy surface region on a bitter melon,92,0.29833984375,0.0,0.0,0.0,0.06228264306038571,0.08239968121051788,1.846468184471687,0.060078234511615716,False
8769_01,2,7,raised fleshy surface region on a bitter melon,93,0.7919921875,0.9932553956834532,0.0,0.0,0.012140287769784174,0.0386207140982151,2.596614127262113,0.3984422111275385,False
8769_01,2,7,raised fleshy surface region on a bitter melon,94,0.75341796875,0.7815519170141361,0.0,0.0,0.05339164039458965,0.0709390714764595,5.740221833041447,0.3068279828353512,False
8769_01,2,7,raised fleshy surface region on a bitter melon,95,0.08465576171875,0.0,0.0,0.0,0.00025523226135783564,0.07409440726041794,4.574430823117338,0.021668606921383893,False
8769_01,2,7,raised fleshy surface region on a bitter melon,96,0.5908203125,0.0,0.0,0.0,0.031012503064476588,0.02836928330361843,4.762405137186223,0.07922462908430086,False
8769_01,2,7,raised fleshy surface region on a bitter melon,97,0.1279296875,0.017102473498233215,0.0,0.0,0.04113074204946997,0.0634722113609314,4.130180969060128,0.026205941068157292,False
8769_01,2,7,raised fleshy surface region on a bitter melon,98,0.08465576171875,0.5463516746411483,0.0,0.0,0.06758373205741627,0.08106543868780136,3.9042615294804435,0.16362560942127374,False
8769_01,2,7,raised fleshy surface region on a bitter melon,99,0.654296875,0.0,0.0,0.0,0.015655577299412915,0.0482296347618103,1.7898423817863398,0.11622281194899647,False
8769_01,2,7,raised fleshy surface region on a bitter melon,100,0.243896484375,0.0,0.0,0.0,0.04408817635270541,0.12305629253387451,0.8739054290718039,0.08051787377749327,False
8769_01,2,7,raised fleshy surface region on a bitter melon,101,0.310546875,0.0,0.0,0.0,0.0,0.10397201776504517,1.1214244016345591,0.10028570845125864,False
8769_01,2,7,raised fleshy surface region on a bitter melon,102,0.71923828125,0.9790981227017612,0.0,0.0,0.02593381072188891,0.05266638100147247,3.016345592527729,0.3775781553426517,False
8769_01,2,7,raised fleshy surface region on a bitter melon,103,0.3251953125,1.0,0.0,0.0,0.0,0.12131047993898392,0.6830122591943958,0.363959579840433,False
8769_01,2,7,raised fleshy surface region on a bitter melon,104,0.6474609375,0.3030428197714443,0.0,0.0,0.04736334847859011,0.04099598899483681,4.239929947460595,0.16866318948670525,False
8769_01,2,7,raised fleshy surface region on a bitter melon,105,0.266357421875,0.0,0.0,0.0,0.08751727314601566,0.04521799087524414,1.2673671920607121,0.07396498152540884,False
8769_01,2,7,raised fleshy surface region on a bitter melon,106,0.251953125,0.9946303919813854,0.0,0.0,0.008949346697691068,0.06438866257667542,3.261529480443666,0.3263182918381473,False
8769_01,2,7,raised fleshy surface region on a bitter melon,107,0.6689453125,0.01083815028901734,0.0,0.0,0.03227360308285164,0.04787245765328407,2.4238178633975482,0.10602938269891263,False
8769_01,2,7,raised fleshy surface region on a bitter melon,108,0.09552001953125,0.0,0.0,0.0,0.007542632269348491,0.07354795932769775,5.340338587273789,0.01905036271165748,False
8769_01,2,7,raised fleshy surface region on a bitter melon,109,0.1962890625,0.0,0.0,0.0,0.03544643562011526,0.03894126042723656,7.394629305312318,0.02416876220856995,False
8769_01,2,7,raised fleshy surface region on a bitter melon,110,0.12213134765625,0.0,0.0,0.0,0.021330441070137384,0.04333672299981117,4.844133099824869,0.02343755851361688,False
8769_01,2,7,raised fleshy surface region on a bitter melon,111,0.30126953125,0.0,0.0,0.0,0.03151880068812976,0.053348004817962646,9.501459427904262,0.03400050238152047,False
8769_01,2,7,raised fleshy surface region on a bitter melon,112,0.78125,0.9777352820652916,0.0,0.0,0.023220871465646768,0.06304412335157394,4.273788674839463,0.37654692908556897,False
8769_01,2,7,raised fleshy surface region on a bitter melon,113,0.57861328125,0.1924352540808675,0.159369527145359,0.00018727516690127512,0.028482299074096964,0.05165566876530647,850.1506129597198,0.16141398371338064,False
8769_01,2,7,raised fleshy surface region on a bitter melon,114,0.317138671875,0.0,0.0,0.0,0.0,0.053868286311626434,0.7635726795096323,0.09483299208084046,False
8769_01,2,7,raised fleshy surface region on a bitter melon,115,0.27392578125,0.0,0.0,0.0,0.04487179487179487,0.036434806883335114,2.003502626970228,0.06091202015504414,False
8769_01,2,7,raised fleshy surface region on a bitter melon,116,0.1766357421875,0.0,0.0,0.0,0.0,0.0438729003071785,6.942790426152948,0.029209201509463597,False
8769_01,2,7,raised fleshy surface region on a bitter melon,117,0.410400390625,0.0,0.0,0.0,0.03395472703062583,0.0451357401907444,2.630472854640981,0.06925902520967386,False
8769_01,2,7,raised fleshy surface region on a bitter melon,118,0.32080078125,0.0,0.0,0.0,0.03901864513069946,0.06366371363401413,38.166374781085814,0.027695353532280906,False
8769_01,2,7,raised fleshy surface region on a bitter melon,119,0.47119140625,0.0,0.0,0.0,0.0208105147864184,0.03535878285765648,3.1978984238178634,0.07456859251788256,False
8769_01,2,7,raised fleshy surface region on a bitter melon,120,0.578125,0.38558752352783005,0.0,0.0,0.04571121269158376,0.06484240293502808,6.5131348511383536,0.1752927435543884,False
8769_01,2,7,raised fleshy surface region on a bitter melon,121,0.2008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.024104679687500002,False
8769_01,2,7,raised fleshy surface region on a bitter melon,122,0.100341796875,0.0,0.0,0.0,0.10839002267573696,0.050848815590143204,2.574430823117338,0.017369935774613945,False
8769_01,2,7,raised fleshy surface region on a bitter melon,123,0.1663818359375,0.0,0.0,0.0,0.09494001043296818,0.054591529071331024,2.2381786339754814,0.03235384488298548,False
8769_01,2,7,raised fleshy surface region on a bitter melon,124,0.09027099609375,0.0,0.0,0.0,0.06330427563304275,0.0604744516313076,2.8126094570928197,0.02177704575857022,False
8769_01,2,7,raised fleshy surface region on a bitter melon,125,0.404541015625,0.0,0.0,0.0,0.06672158154859967,0.03519687429070473,2.834792761237595,0.06060561344739437,False
8769_01,2,7,raised fleshy surface region on a bitter melon,126,0.1485595703125,0.0,0.0,0.0,0.0,0.052721183747053146,18.671336835960304,0.01789409605889633,False
8769_01,2,7,raised fleshy surface region on a bitter melon,127,0.65673828125,0.9813352476669059,0.0,0.0,0.027518545106484806,0.05461345240473747,2.4395796847635727,0.3765022119821245,False
8769_01,2,7,raised fleshy surface region on a bitter melon,128,0.08575439453125,0.37262413437453956,0.0,0.0,0.0492117283041108,0.06640487164258957,3.9620548744892004,0.11966209223146762,False
8769_01,2,7,raised fleshy surface region on a bitter melon,129,0.54296875,0.0,0.0,0.0,0.02448665861425277,0.029241254553198814,5.3164039696439,0.07296738336803794,False
8769_01,2,7,raised fleshy surface region on a bitter melon,130,0.71435546875,0.9907016060862215,0.0,0.0,0.015215553677092139,0.06698911637067795,2.0718038528896674,0.39333055990737886,False
8769_01,2,7,raised fleshy surface region on a bitter melon,131,0.1063232421875,0.0,0.0,0.0,0.0,0.039001718163490295,4.669001751313485,0.026772935180313498,False
8769_01,2,7,raised fleshy surface region on a bitter melon,132,0.106689453125,0.0,0.0,0.0,0.03079577885445012,0.06459510326385498,8.795680093403385,0.010571344339152106,False
8769_01,2,7,raised fleshy surface region on a bitter melon,133,0.1666259765625,0.0,0.0,0.0,0.012870479470678873,0.04098735749721527,6.440747227086982,0.026562951754585826,False
8769_01,2,7,raised fleshy surface region on a bitter melon,134,0.671875,0.0010351966873706005,0.0,0.0,0.018115942028985508,0.05720294266939163,2.25569176882662,0.10818126976243211,False
8769_01,2,7,raised fleshy surface region on a bitter melon,135,0.305908203125,0.0,0.0,0.0,0.04134329086737931,0.0692707970738411,11.959719789842381,0.029587782365328368,False
8769_01,2,7,raised fleshy surface region on a bitter melon,136,0.29296875,0.0,0.0,0.0,0.008899436369029961,0.06515192985534668,1.9678925861062464,0.06881683367149515,False
8769_01,2,7,raised fleshy surface region on a bitter melon,137,0.80029296875,0.9748524506030279,0.0,0.0,0.034385424685655634,0.06388874351978302,2.274956217162872,0.39217116993238965,False
8769_01,2,7,raised fleshy surface region on a bitter melon,138,0.363525390625,0.0,0.0,0.0,0.03653250773993808,0.09462739527225494,1.8855808523058961,0.07117359828727533,False
8769_01,2,7,raised fleshy surface region on a bitter melon,139,0.423095703125,0.9239482200647249,0.0,0.0,0.09627831715210355,0.06541132181882858,0.7215411558669002,0.34271170928654804,False
8769_01,2,7,raised fleshy surface region on a bitter melon,140,0.10101318359375,0.0,0.0,0.0,0.038750796685787126,0.041092805564403534,4.579684763572679,0.01855244949177012,False
8769_01,2,7,raised fleshy surface region on a bitter melon,141,0.908203125,0.994722135982614,1.0,0.5318224153989445,0.009313877677739833,0.07512058317661285,1.8803269118505546,0.7859986339652438,True
8769_01,2,7,raised fleshy surface region on a bitter melon,142,0.54443359375,0.0,0.0,0.0,0.0011440774921821371,0.048851076513528824,7.653823701109165,0.07164742159905728,False
8769_01,2,7,raised fleshy surface region on a bitter melon,143,0.4619140625,0.6104501297240111,0.37302977232924694,0.0053173341765621225,0.029781946112058037,0.06563513725996017,69.52656158785756,0.3288461748035181,False
8769_01,2,7,raised fleshy surface region on a bitter melon,144,0.08184814453125,0.0,0.0,0.0,0.010911074740861976,0.13134749233722687,1.0700525394045535,0.0718944471329857,False
8769_01,2,7,raised fleshy surface region on a bitter melon,145,0.65185546875,0.9921739130434782,0.0,0.0,0.019130434782608695,0.0751376524567604,1.3426736719206072,0.40577686144476355,False
8769_01,2,7,raised fleshy surface region on a bitter melon,146,0.4453125,0.0,0.0,0.0,0.029956115245182217,0.07325095683336258,3.0595446584938704,0.06773388214442048,False
8769_01,2,7,raised fleshy surface region on a bitter melon,147,0.365478515625,0.34038748137108793,0.0,0.0,0.02362146050670641,0.06660736352205276,15.66841798015178,0.13421884769636544,False
8769_01,2,7,raised fleshy surface region on a bitter melon,148,0.10394287109375,0.0,0.0,0.0,0.1064648537711647,0.04620910808444023,4.551079976649153,0.0050616903842382426,False
8769_01,2,7,raised fleshy surface region on a bitter melon,149,0.45703125,0.9685505925250684,0.0,0.0,0.041932543299908843,0.041097961366176605,1.2807939287799184,0.37682482831404224,False
8769_01,2,7,raised fleshy surface region on a bitter melon,150,0.71435546875,0.9833813427875028,0.0,0.0,0.021050299135829825,0.0618661567568779,2.634559252772913,0.3822756903214595,False
8769_01,2,7,raised fleshy surface region on a bitter melon,151,0.09857177734375,0.0,0.0,0.0,0.0,0.03205450251698494,4.199065966141273,0.0283161090509742,False
8769_01,2,7,raised fleshy surface region on a bitter melon,152,0.08538818359375,0.0,0.0,0.0,0.0,0.04402700066566467,4.755983654407472,0.023545337652478234,False
8769_01,2,7,raised fleshy surface region on a bitter melon,153,0.4833984375,0.0,0.0,0.0,0.02268625934519206,0.05919605493545532,4.528896672504378,0.06639922271717696,False
8769_01,2,7,raised fleshy surface region on a bitter melon,154,0.302001953125,0.0222255593933023,0.0,0.0,0.03423937528157381,0.05998906493186951,3.88733216579101,0.05139605737086943,False
8769_01,2,7,raised fleshy surface region on a bitter melon,155,0.0953369140625,0.0,0.0,0.0,0.054500412881915775,0.052531950175762177,9.190309398715703,0.005042612287426196,False
8769_01,2,7,raised fleshy surface region on a bitter melon,156,0.1500244140625,0.9209039548022598,0.0,0.0,0.07021791767554479,0.057503145188093185,2.169877408056042,0.2940806441741475,False
8769_01,2,7,raised fleshy surface region on a bitter melon,157,0.43994140625,0.0,0.0,0.0,0.03512664078387872,0.040759675204753876,3.1576182136602453,0.06784241843485837,False
8769_01,2,7,raised fleshy surface region on a bitter melon,158,0.303955078125,0.0,0.0,0.0,0.04924318869828456,0.046998605132102966,2.8925861062463514,0.05052299543466385,False
8769_01,2,9,raised fleshy surface region on a bitter melon,0,0.292724609375,0.0,0.0,0.0,0.0389321468298109,0.07339267432689667,3.5845295055821373,0.04378724106983826,False
8769_01,2,9,raised fleshy surface region on a bitter melon,1,0.2305908203125,0.0,0.0,0.0,0.08172531214528944,0.06481440365314484,1.405103668261563,0.06307598451074217,False
8769_01,2,9,raised fleshy surface region on a bitter melon,2,0.75390625,0.0,0.0,0.0,0.024381926683716967,0.059280168265104294,4.677033492822966,0.09795481053708663,False
8769_01,2,9,raised fleshy surface region on a bitter melon,3,0.296142578125,0.0,0.0,0.0,0.00535279805352798,0.058325573801994324,3.277511961722488,0.05420926298422245,False
8769_01,2,9,raised fleshy surface region on a bitter melon,4,0.1192626953125,0.0,0.0,0.0,0.017674807428196094,0.03394976630806923,13.354864433811802,0.014050907272879542,False
8769_01,2,9,raised fleshy surface region on a bitter melon,5,0.302978515625,0.0,0.0,0.0,0.034767492394611035,0.04421452432870865,3.6698564593301435,0.04766597918120222,False
8769_01,2,9,raised fleshy surface region on a bitter melon,6,0.489501953125,0.9897196261682243,0.0,0.0,0.0161993769470405,0.08146557211875916,2.5598086124401913,0.3573569449917921,False
8769_01,2,9,raised fleshy surface region on a bitter melon,7,0.08477783203125,0.0,0.0,0.0,0.0,0.02779904380440712,0.7623604465709729,0.06893825206507526,False
8769_01,2,9,raised fleshy surface region on a bitter melon,8,0.471923828125,0.0,0.0,0.0,0.03873902132998745,0.03822917118668556,5.084529505582137,0.061558723923477957,False
8769_01,2,9,raised fleshy surface region on a bitter melon,9,0.0980224609375,0.0,0.0,0.0,0.043128041617721095,0.04115162417292595,9.503987240829346,0.008262476773195209,False
8769_01,2,9,raised fleshy surface region on a bitter melon,10,0.27978515625,0.0,0.0,0.0,0.07571428571428572,0.05454890802502632,1.1164274322169059,0.0857245918222836,False
8769_01,2,9,raised fleshy surface region on a bitter melon,11,0.157470703125,0.0,0.0,0.0,0.05044439106413644,0.014914566650986671,3.319776714513557,0.03171244707558982,False
8769_01,2,9,raised fleshy surface region on a bitter melon,12,0.11651611328125,0.9668354430379746,0.0,0.0,0.033417721518987344,0.046151190996170044,3.149920255183413,0.29971768641532226,False
8769_01,2,9,raised fleshy surface region on a bitter melon,13,0.187744140625,0.05337301587301587,0.0,0.0,0.05119047619047619,0.08651866763830185,4.019138755980861,0.04021891457504697,False
8769_01,2,9,raised fleshy surface region on a bitter melon,14,0.0850830078125,0.0,0.0,0.0,0.03569937369519833,0.049903787672519684,15.279106858054227,0.004313691326621179,False
8769_01,2,9,raised fleshy surface region on a bitter melon,15,0.1173095703125,0.9993108201240524,0.0,0.0,0.004824259131633356,0.060410354286432266,1.157097288676236,0.3572250230580589,False
8769_01,2,9,raised fleshy surface region on a bitter melon,16,0.11834716796875,0.04887218045112782,0.0,0.0,0.041742286751361164,0.04035361856222153,6.151515151515151,0.02931404995569022,False
8769_01,2,9,raised fleshy surface region on a bitter melon,17,0.129150390625,0.9611388995767602,0.0,0.0,0.04424778761061947,0.05890830606222153,2.0725677830940987,0.3096541780806726,False
8769_01,2,9,raised fleshy surface region on a bitter melon,18,0.5439453125,0.027450980392156862,0.0,0.0,0.04934640522875817,0.0748588889837265,2.4401913875598087,0.08988603357084438,False
8769_01,2,9,raised fleshy surface region on a bitter melon,19,0.76904296875,0.8781478472786353,0.0,0.0,0.07026807473598701,0.06071612983942032,1.963317384370016,0.36000300802369123,False
8769_01,2,9,raised fleshy surface region on a bitter melon,20,0.4580078125,0.16150740242261102,0.0,0.0,0.08815612382234186,0.07117830216884613,1.1850079744816586,0.14436761545300644,False
8769_01,2,9,raised fleshy surface region on a bitter melon,21,0.370849609375,0.0,0.0,0.0,0.010821543807396377,0.047331083565950394,16.064593301435405,0.043531053434015365,False
8769_01,2,9,raised fleshy surface region on a bitter melon,22,0.131591796875,0.0,0.0,0.0,0.04509987515605493,0.029424069449305534,5.110047846889952,0.020072545749455058,False
8769_01,2,9,raised fleshy surface region on a bitter melon,23,0.1536865234375,0.0,0.0,0.0,0.0,0.028282565996050835,1.503189792663477,0.06939993668400955,False
8769_01,2,9,raised fleshy surface region on a bitter melon,24,0.092529296875,0.0,0.0,0.0,0.02242821373395131,0.04108984395861626,14.9688995215311,0.008675099617553679,False
8769_01,2,9,raised fleshy surface region on a bitter melon,25,0.277099609375,0.0,0.0,0.0,0.037389417459522616,0.04799341782927513,4.777511961722488,0.038679713883268234,False
8769_01,2,9,raised fleshy surface region on a bitter melon,26,0.11865234375,0.0,0.0,0.0,0.07307590350799682,0.05168840289115906,9.024720893141946,0.004352568389565275,False
8769_01,2,9,raised fleshy surface region on a bitter melon,27,0.6083984375,0.9854335029432306,0.0,0.0,0.022747680335228972,0.06360373646020889,7.992822966507177,0.3493003376877428,False
8769_01,2,9,raised fleshy surface region on a bitter melon,28,0.26025390625,0.0,0.0,0.0,0.08333333333333333,0.07719690352678299,2.028708133971292,0.04782201206534164,False
8769_01,2,9,raised fleshy surface region on a bitter melon,29,0.1630859375,0.5693404844698532,0.0,0.0,0.026109506689456004,0.053473640233278275,13.530303030303031,0.1753985095703694,False
8769_01,2,9,raised fleshy surface region on a bitter melon,30,0.67724609375,0.9502383222116301,0.0,0.0,0.05090562440419447,0.0748024731874466,4.182615629984051,0.3502977261500091,False
8769_01,2,9,raised fleshy surface region on a bitter melon,31,0.62255859375,0.6211300309597523,0.0,0.0,0.05514705882352941,0.07553046196699142,4.121212121212121,0.2509633559025478,False
8769_01,2,9,raised fleshy surface region on a bitter melon,32,0.292236328125,0.0,0.0,0.0,0.0,0.052790455520153046,1.8070175438596492,0.07511696759358194,False
8769_01,2,9,raised fleshy surface region on a bitter melon,33,0.158203125,0.0,0.0,0.0,0.0386204418897072,0.06997042149305344,4.4393939393939394,0.023683130718313936,False
8769_01,2,9,raised fleshy surface region on a bitter melon,34,0.1123046875,0.0,0.0,0.0,0.016981532583315643,0.0413174070417881,3.7567783094098885,0.028069705279471634,False
8769_01,2,9,raised fleshy surface region on a bitter melon,35,0.4638671875,0.0009000900090009,0.0,0.0,0.007560756075607561,0.06702824681997299,4.4298245614035086,0.06710108268239497,False
8769_01,2,9,raised fleshy surface region on a bitter melon,36,0.1339111328125,0.0,0.0,0.0,0.035887903917643696,0.07487316429615021,11.15470494417863,0.010073763605932661,False
8769_01,2,9,raised fleshy surface region on a bitter melon,37,0.58251953125,0.014219015280135824,0.0,0.0,0.036926994906621394,0.053704116493463516,3.757575757575758,0.08349226230828183,False
8769_01,2,9,raised fleshy surface region on a bitter melon,38,0.415283203125,0.0,0.0,0.0,0.028080931943592888,0.03846416994929314,6.503189792663477,0.05344231981645692,False
8769_01,2,9,raised fleshy surface region on a bitter melon,39,0.10516357421875,0.9892244434992202,0.0,0.0,0.014887282007656316,0.053906116634607315,5.624401913875598,0.2965362619347612,False
8769_01,2,9,raised fleshy surface region on a bitter melon,40,0.092041015625,0.9804543053354464,0.0,0.0,0.026060926219404826,0.062304072082042694,4.528708133971292,0.2930406982390934,False
8769_01,2,9,raised fleshy surface region on a bitter melon,41,0.3564453125,0.0,0.0,0.0,0.020264243212895237,0.04960069805383682,75.9896331738437,0.03580530819649963,False
8769_01,2,9,raised fleshy surface region on a bitter melon,42,0.313232421875,0.8974145120934112,0.0,0.0,0.12176814011676397,0.05452968180179596,0.956140350877193,0.33663917951383415,False
8769_01,2,9,raised fleshy surface region on a bitter melon,43,0.403076171875,0.0,0.0,0.0,0.020933165195460277,0.0418250598013401,9.485645933014354,0.04927029851428497,False
8769_01,2,9,raised fleshy surface region on a bitter melon,44,0.1566162109375,0.0,0.0,0.0,0.015268941584731058,0.04381968826055527,13.787878787878787,0.018036779736907173,False
