image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
8993_01,1,9,raised fleshy surface region on a bitter melon,72,0.12078857421875,0.0,0.0,0.0,0.0014858841010401188,0.05013037100434303,29.91111111111111,0.012861613787566747,False
8993_01,1,9,raised fleshy surface region on a bitter melon,73,0.1824951171875,0.0,0.0,0.0,0.0,0.10023047029972076,12.044444444444444,0.020523042859186547,False
8993_01,1,9,raised fleshy surface region on a bitter melon,74,0.2998046875,0.0,0.0,0.0,0.07629204265791632,0.09183651953935623,13.544444444444444,0.019277713127171428,False
8993_01,1,9,raised fleshy surface region on a bitter melon,75,0.12939453125,0.0,0.0,0.0,0.0,0.0737561583518982,16.788888888888888,0.014391907335984477,False
8993_01,1,9,raised fleshy surface region on a bitter melon,76,0.1607666015625,0.0,0.0,0.0,0.049567985447930875,0.23127852380275726,24.433333333333334,-0.005849671253782884,False
8993_01,1,9,raised fleshy surface region on a bitter melon,77,0.265625,0.6820388349514563,0.0,0.0,0.10436893203883495,0.16094064712524414,4.5777777777777775,0.2065725637639611,False
8993_01,1,9,raised fleshy surface region on a bitter melon,78,0.161865234375,0.1797752808988764,0.0,0.0,0.17134831460674158,0.04923194274306297,11.866666666666667,0.03829426146959991,False
8993_01,1,9,raised fleshy surface region on a bitter melon,79,0.199951171875,0.0,0.0,0.0,0.06791277258566979,0.1282438337802887,17.833333333333332,0.004638060713854161,False
8993_01,1,9,raised fleshy surface region on a bitter melon,80,0.1524658203125,0.0,0.0,0.0,0.0540633608815427,0.08035685867071152,64.53333333333333,0.002294346989022142,False
8993_01,1,9,raised fleshy surface region on a bitter melon,81,0.168701171875,0.0,0.0,0.0,0.02688787185354691,0.05829794332385063,19.42222222222222,0.014321723923394009,False
8993_01,1,9,raised fleshy surface region on a bitter melon,82,0.11212158203125,0.0,0.0,0.0,0.086987270155587,0.07189974188804626,15.71111111111111,-0.00460290577320601,False
8993_01,1,9,raised fleshy surface region on a bitter melon,83,0.134033203125,0.0,0.0,0.0,0.013319126265316995,0.15800906717777252,20.855555555555554,0.004615342112126095,False
8993_01,1,9,raised fleshy surface region on a bitter melon,84,0.138427734375,0.0,0.0,0.0,0.04512095678173417,0.0927722230553627,40.87777777777778,0.0021224124713837026,False
8993_01,1,9,raised fleshy surface region on a bitter melon,85,0.11688232421875,0.47112860892388453,0.0,0.0,0.09580052493438321,0.37963590025901794,8.466666666666667,0.1058597312949774,False
8993_01,1,9,raised fleshy surface region on a bitter melon,86,0.60546875,1.0,0.0,0.0,0.0,0.13198807835578918,10.744444444444444,0.3495429121079588,False
8993_01,1,9,raised fleshy surface region on a bitter melon,87,0.08221435546875,1.0,0.0,0.0,0.0,0.11667870730161667,11.777777777777779,0.2873238789023094,False
8993_01,1,9,raised fleshy surface region on a bitter melon,88,0.1268310546875,0.0,0.0,0.0,0.048091771453783363,0.09859971702098846,50.36666666666667,-0.0006982530052236386,False
8993_01,1,9,raised fleshy surface region on a bitter melon,89,0.095458984375,1.0,0.0,0.0,0.0,0.06282858550548553,4.711111111111111,0.3034099233600329,False
8993_01,1,9,raised fleshy surface region on a bitter melon,90,0.151123046875,0.0334841628959276,0.0,0.0,0.05429864253393665,0.2401898205280304,12.277777777777779,0.003951254190902361,False
8993_01,1,9,raised fleshy surface region on a bitter melon,91,0.09716796875,0.0,0.0,0.0,0.027196652719665274,0.08262227475643158,37.17777777777778,0.001762866797877581,False
8993_01,1,9,raised fleshy surface region on a bitter melon,92,0.59326171875,1.0,0.0,0.0,0.0,0.1911315619945526,7.1,0.3471684869242386,False
8993_01,1,9,raised fleshy surface region on a bitter melon,93,0.1060791015625,1.0,0.0,0.0,0.0,0.5031207799911499,5.4222222222222225,0.26723392814886376,False
8993_01,1,9,raised fleshy surface region on a bitter melon,94,0.33251953125,0.0,0.0,0.0,0.08712613784135241,0.1481434404850006,8.544444444444444,0.019988449785582257,False
8993_01,1,9,raised fleshy surface region on a bitter melon,95,0.12310791015625,0.0,0.0,0.0,0.07729346173340092,0.22869175672531128,43.84444444444444,-0.017156451126674802,False
8993_01,1,9,raised fleshy surface region on a bitter melon,96,0.1138916015625,0.0,0.0,0.0,0.007346938775510204,0.05593636631965637,54.44444444444444,0.00919208288192749,False
8993_01,1,9,raised fleshy surface region on a bitter melon,97,0.1307373046875,0.0,0.0,0.0,0.06503679088535486,0.10377966612577438,93.62222222222222,-0.004766756922197605,False
8993_01,1,9,raised fleshy surface region on a bitter melon,98,0.6103515625,0.9775051124744376,0.0,0.0,0.03374233128834356,0.1472388207912445,10.866666666666667,0.33577801026205834,False
8993_01,1,9,raised fleshy surface region on a bitter melon,99,0.199951171875,0.0,0.0,0.0,0.11729141475211609,0.13765202462673187,9.188888888888888,-0.0017701374273634638,False
8993_01,1,9,raised fleshy surface region on a bitter melon,100,0.1988525390625,0.0,0.0,0.0,0.08275520317145689,0.034506816416978836,67.26666666666667,0.005740015072853284,False
8993_01,1,9,raised fleshy surface region on a bitter melon,101,0.1864013671875,0.0,0.0,0.0,0.0,0.17148825526237488,13.055555555555555,0.014776763215978091,False
8993_01,1,9,raised fleshy surface region on a bitter melon,102,0.1258544921875,0.0,0.0,0.0,0.0898995240613432,0.2055218666791916,21.011111111111113,-0.0155116058297412,False
8993_01,1,9,raised fleshy surface region on a bitter melon,103,0.464111328125,1.0,0.0,0.0,0.0,0.17790372669696808,3.0555555555555554,0.34764287942106076,False
8993_01,1,9,raised fleshy surface region on a bitter melon,104,0.204345703125,1.0,0.0,0.0,0.0,0.014938397333025932,2.8666666666666667,0.33123338933254404,False
8993_01,1,9,raised fleshy surface region on a bitter melon,105,0.10943603515625,0.02197802197802198,0.0,0.0,0.14652014652014653,0.013208342716097832,3.033333333333333,0.015299100024905397,False
8993_01,1,9,raised fleshy surface region on a bitter melon,106,0.1798095703125,0.9081325301204819,0.0,0.0,0.09939759036144578,0.41352275013923645,7.377777777777778,0.23373629228178283,False
8993_01,1,9,raised fleshy surface region on a bitter melon,107,0.385986328125,1.0,0.0,0.0,0.0,0.17220538854599,28.77777777777778,0.3153218510712436,False
8993_01,1,9,raised fleshy surface region on a bitter melon,108,0.12445068359375,0.0,0.0,0.0,0.033084311632870865,0.12450908869504929,31.233333333333334,0.0009178586709715636,False
8993_01,1,9,raised fleshy surface region on a bitter melon,109,0.3779296875,1.0,0.0,0.0,0.0,0.048811525106430054,3.977777777777778,0.34155837233506103,False
8993_01,1,9,raised fleshy surface region on a bitter melon,110,0.5791015625,0.01461038961038961,0.0,0.0,0.036255411255411256,0.10143895447254181,20.533333333333335,0.06211300187812738,False
8993_01,1,9,raised fleshy surface region on a bitter melon,111,0.52734375,0.0835214446952596,0.0,0.0,0.06941309255079006,0.10106255859136581,19.68888888888889,0.06876283673481265,False
8993_01,1,9,raised fleshy surface region on a bitter melon,112,0.11669921875,0.0,0.0,0.0,0.023488732562298796,0.23161229491233826,93.18888888888888,-0.008364352411545546,False
8993_01,1,9,raised fleshy surface region on a bitter melon,113,0.1317138671875,0.0,0.0,0.0,0.02002503128911139,0.09959489107131958,35.51111111111111,0.0060858825389971845,False
8993_01,1,9,raised fleshy surface region on a bitter melon,114,0.1234130859375,1.0,0.0,0.0,0.0,0.04261685907840729,6.566666666666666,0.30358296270297874,False
8993_01,1,9,raised fleshy surface region on a bitter melon,115,0.1424560546875,0.0,0.0,0.0,0.0582579185520362,0.08941347151994705,19.644444444444446,0.0023624633205422433,False
8993_01,1,9,raised fleshy surface region on a bitter melon,116,0.394775390625,0.0027573529411764708,0.0,0.0,0.06433823529411764,0.11027201265096664,24.177777777777777,0.02976452115704032,False
8993_01,1,9,raised fleshy surface region on a bitter melon,117,0.4462890625,0.7854330708661418,0.0,0.0,0.14566929133858267,0.0843113586306572,5.644444444444445,0.2517704087308073,False
8993_01,1,9,raised fleshy surface region on a bitter melon,118,0.207275390625,0.0,0.0,0.0,0.07101167315175097,0.041707392781972885,68.53333333333333,0.00850143599718925,False
8993_01,1,9,raised fleshy surface region on a bitter melon,119,0.16455078125,0.0,0.0,0.0,0.07131227613155323,0.05097708851099014,34.12222222222222,0.0037499846306968208,False
8993_01,1,9,raised fleshy surface region on a bitter melon,120,0.1024169921875,0.9974779319041615,0.0,0.0,0.0037831021437578815,0.19181598722934723,8.811111111111112,0.2845614057335848,False
8993_01,1,9,raised fleshy surface region on a bitter melon,121,0.1185302734375,0.0,0.0,0.0,0.06604913411196134,0.07126235216856003,27.58888888888889,-0.001787464100412914,False
8993_01,1,9,raised fleshy surface region on a bitter melon,122,0.1363525390625,0.0,0.0,0.0,0.04695331047217093,0.10311678051948547,42.12222222222222,0.0006215351818419784,False
8993_01,1,9,raised fleshy surface region on a bitter melon,123,0.48828125,1.0,0.0,0.0,0.005136986301369863,0.15367548167705536,6.488888888888889,0.3376010813288493,False
8993_01,1,9,raised fleshy surface region on a bitter melon,124,0.1905517578125,0.0,0.0,0.0,0.06559917355371901,0.06355676054954529,21.511111111111113,0.008380843647255382,False
8993_01,1,9,raised fleshy surface region on a bitter melon,125,0.10009765625,0.0,0.0,0.0,0.03397565922920893,0.05617866665124893,21.91111111111111,0.004373409190719556,False
8993_01,1,9,raised fleshy surface region on a bitter melon,126,0.145263671875,0.0,0.0,0.0,0.06794127688630933,0.13523057103157043,32.544444444444444,-0.004516883582619528,False
8993_01,1,9,raised fleshy surface region on a bitter melon,127,0.1505126953125,0.0,0.0,0.0,0.09245742092457421,0.0817212238907814,13.7,-0.0011282426002831927,False
8993_01,1,9,raised fleshy surface region on a bitter melon,128,0.10589599609375,0.3630705394190871,0.0,0.0,0.0912863070539419,0.24500241875648499,16.066666666666666,0.08148906876932041,False
8993_01,1,9,raised fleshy surface region on a bitter melon,129,0.175537109375,0.0,0.0,0.0,0.030577576443941108,0.3834083676338196,19.622222222222224,-0.011646721381968306,False
8993_01,1,9,raised fleshy surface region on a bitter melon,130,0.2464599609375,1.0,0.0,0.0,0.0,0.04430845007300377,10.28888888888889,0.31380589727642216,False
8993_01,1,9,raised fleshy surface region on a bitter melon,131,0.10205078125,0.0,0.0,0.0,0.09244444444444444,0.2670956552028656,25.0,-0.024410447555118137,False
8993_01,1,9,raised fleshy surface region on a bitter melon,132,0.402587890625,0.9973753280839895,0.0,0.0,0.0,0.03628803417086601,4.233333333333333,0.34357023380012347,False
8993_01,1,9,raised fleshy surface region on a bitter melon,133,0.165771484375,0.07514450867052024,0.0,0.0,0.1217485549132948,0.08246838301420212,30.755555555555556,0.012587014998314702,False
8993_01,1,9,raised fleshy surface region on a bitter melon,134,0.107177734375,0.0,0.0,0.0,0.042339433082167206,0.0776614248752594,30.966666666666665,0.0007639505540678734,False
8993_01,1,9,raised fleshy surface region on a bitter melon,135,0.2177734375,0.0,0.0,0.0,0.0,0.05902993306517601,11.911111111111111,0.028126835765233678,False
8993_01,1,9,raised fleshy surface region on a bitter melon,136,0.496826171875,0.9839167455061495,0.0,0.0,0.02459791863765374,0.1111535131931305,11.744444444444444,0.3281156958987833,False
8993_01,1,9,raised fleshy surface region on a bitter melon,137,0.60205078125,0.10090609993717992,0.022222222222222223,7.096098919618939e-06,0.05529232636633695,0.1111408919095993,3130.633333333333,0.08724313723968564,False
8993_01,1,9,raised fleshy surface region on a bitter melon,138,0.1488037109375,0.0,0.0,0.0,0.03153232949512843,0.12112846970558167,62.72222222222222,0.003135166850313875,False
8993_01,1,9,raised fleshy surface region on a bitter melon,139,0.705078125,0.991283676703645,0.0,0.0,0.015055467511885896,0.0932469293475151,14.022222222222222,0.35740318642082003,False
8993_01,1,9,raised fleshy surface region on a bitter melon,140,0.234619140625,0.0,0.0,0.0,0.009598603839441536,0.1642736792564392,12.733333333333333,0.01937540427968556,False
8993_01,1,9,raised fleshy surface region on a bitter melon,141,0.114501953125,0.0,0.0,0.0,0.0,0.10996086895465851,14.88888888888889,0.01031649918698553,False
8993_01,1,9,raised fleshy surface region on a bitter melon,142,0.11572265625,0.0,0.0,0.0,0.046218487394957986,0.05359427630901337,21.155555555555555,0.00413699177132935,False
8993_01,1,9,raised fleshy surface region on a bitter melon,143,0.12841796875,0.0,0.0,0.0,0.0,0.06915657967329025,14.3,0.015472035470542374,False
8993_01,1,9,raised fleshy surface region on a bitter melon,144,0.1373291015625,0.0,0.0,0.0,0.0285031575354156,0.10151826590299606,65.1,0.0038862780564106816,False
8993_01,1,9,raised fleshy surface region on a bitter melon,145,0.1591796875,0.0,0.0,0.0,0.09844559585492228,0.11345412582159042,10.722222222222221,-0.0022027468403386322,False
8993_01,1,9,raised fleshy surface region on a bitter melon,146,0.12066650390625,0.0,0.0,0.0,0.053648915187376724,0.053391747176647186,28.166666666666668,0.0023190943435334108,False
8993_01,1,9,raised fleshy surface region on a bitter melon,147,0.318115234375,0.15699658703071673,0.0,0.0,0.14846416382252559,0.07388586550951004,6.511111111111111,0.05881585990812998,False
8993_01,1,9,raised fleshy surface region on a bitter melon,148,0.172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.020720890625000002,False
8993_01,1,9,raised fleshy surface region on a bitter melon,149,0.21240234375,0.0,0.0,0.0,0.0722495894909688,0.09404228627681732,6.766666666666667,0.015337640548183023,False
8993_01,1,9,raised fleshy surface region on a bitter melon,150,0.12310791015625,0.0,0.0,0.0,0.0,0.0607098713517189,21.81111111111111,0.013584014834096951,False
8993_01,1,9,raised fleshy surface region on a bitter melon,151,0.128173828125,0.0,0.0,0.0,0.012307692307692308,0.11521139740943909,25.27777777777778,0.0068672442855415745,False
8993_01,1,9,raised fleshy surface region on a bitter melon,152,0.149658203125,0.0,0.0,0.0,0.004978662873399715,0.10493721067905426,15.622222222222222,0.013689185330063998,False
8993_01,1,9,raised fleshy surface region on a bitter melon,153,0.1046142578125,0.0,0.0,0.0,0.06647250299811547,0.17999154329299927,64.85555555555555,-0.013906602760649554,False
8993_01,1,9,raised fleshy surface region on a bitter melon,154,0.2171630859375,0.0,0.0,0.0,0.04843304843304843,0.21120768785476685,11.7,0.006313952435115802,False
8993_01,1,9,raised fleshy surface region on a bitter melon,155,0.11273193359375,0.0,0.0,0.0,0.1005248284214776,0.058725789189338684,55.044444444444444,-0.00982182577487005,False
8993_01,1,9,raised fleshy surface region on a bitter melon,156,0.283447265625,0.8561946902654868,0.0,0.0,0.11061946902654868,0.04200594127178192,5.022222222222222,0.26419301958210706,False
8993_01,1,9,raised fleshy surface region on a bitter melon,157,0.1754150390625,0.0,0.0,0.0,0.0,0.055573515594005585,17.366666666666667,0.021210449351687807,False
8993_01,1,9,raised fleshy surface region on a bitter melon,158,0.0859375,0.8568773234200744,0.0,0.0,0.1421933085501859,0.08893009275197983,11.955555555555556,0.22137653124155166,False
8993_01,1,9,raised fleshy surface region on a bitter melon,159,0.12060546875,0.0,0.0,0.0,0.10749682337992376,0.06178148463368416,43.72222222222222,-0.010139494032765893,False
8993_01,1,9,raised fleshy surface region on a bitter melon,160,0.364013671875,1.0,0.0,0.0,0.0,0.04481101036071777,4.977777777777778,0.3361681883675712,False
8993_01,1,9,raised fleshy surface region on a bitter melon,161,0.1414794921875,0.0,0.0,0.0,0.0,0.06147181615233421,30.744444444444444,0.014661889903309286,False
8993_01,1,9,raised fleshy surface region on a bitter melon,162,0.08294677734375,0.0,0.0,0.0,0.08178150217256362,0.06175561249256134,71.6,-0.010225817716913443,False
8993_01,1,9,raised fleshy surface region on a bitter melon,163,0.1796875,0.0,0.0,0.0,0.0035440047253396337,0.0498921275138855,18.81111111111111,0.021115134524228793,False
8993_01,1,9,raised fleshy surface region on a bitter melon,164,0.11688232421875,0.0,0.0,0.0,0.05187014820042343,0.18496230244636536,62.977777777777774,-0.009874845585860078,False
8993_01,1,9,raised fleshy surface region on a bitter melon,165,0.124267578125,0.0,0.0,0.0,0.003711201079622132,0.15130789577960968,65.86666666666666,0.0032798123954922223,False
8993_01,1,9,raised fleshy surface region on a bitter melon,166,0.435546875,0.00398505603985056,0.0,0.0,0.026899128268991282,0.08151627331972122,44.611111111111114,0.04327358838971495,False
8993_01,1,9,raised fleshy surface region on a bitter melon,167,0.888671875,1.0,1.0,0.23195876288659795,0.0,0.0879177525639534,4.311111111111111,0.7259989573722033,False
8993_01,1,9,raised fleshy surface region on a bitter melon,168,0.112548828125,0.0,0.0,0.0,0.09436211888945666,0.0632423460483551,65.23333333333333,-0.00919958519866572,False
8993_01,1,9,raised fleshy surface region on a bitter melon,169,0.10009765625,0.0,0.0,0.0,0.022071307300509338,0.08046968281269073,39.266666666666666,0.0031972341080068094,False
8993_01,1,9,raised fleshy surface region on a bitter melon,170,0.11627197265625,0.0,0.0,0.0,0.04398349261511729,0.14852231740951538,102.31111111111112,-0.005943918439432604,False
8993_01,1,9,raised fleshy surface region on a bitter melon,171,0.457763671875,0.0,0.0,0.0,0.007513148009015778,0.11890485137701035,14.78888888888889,0.04932608947952738,False
8993_01,1,9,raised fleshy surface region on a bitter melon,172,0.242431640625,0.0,0.0,0.0,0.009224091155724362,0.12045660614967346,20.477777777777778,0.021517124053129215,False
8993_01,1,9,raised fleshy surface region on a bitter melon,173,0.43505859375,0.9822580645161291,0.0,0.0,0.027419354838709678,0.05681845173239708,6.888888888888889,0.3288228454339889,False
8993_01,1,9,raised fleshy surface region on a bitter melon,174,0.1451416015625,1.0,0.0,0.0,0.0,0.03162176162004471,4.322222222222222,0.31339624868720234,False
8993_01,1,9,raised fleshy surface region on a bitter melon,175,0.1748046875,0.0,0.0,0.0,0.05188387893761581,0.09059610217809677,35.977777777777774,0.0055756933498412025,False
8993_01,1,9,raised fleshy surface region on a bitter melon,176,0.11572265625,0.10385487528344671,0.0,0.0,0.037188208616780044,0.185936838388443,24.5,0.023918801157382607,False
8993_01,1,9,raised fleshy surface region on a bitter melon,177,0.319580078125,0.9873817034700315,0.0,0.0,0.0,0.03500464931130409,3.522222222222222,0.33472904815564775,False
8993_01,1,9,raised fleshy surface region on a bitter melon,178,0.354248046875,1.0,0.0,0.0,0.0,0.0747365653514862,4.411111111111111,0.3346668605480146,False
8993_01,1,9,raised fleshy surface region on a bitter melon,179,0.1129150390625,0.0,0.0,0.0,0.0,0.1211659163236618,32.96666666666667,0.006283225011536275,False
8993_01,1,9,raised fleshy surface region on a bitter melon,180,0.1739501953125,0.010974539069359086,0.0,0.0,0.03028972783143108,0.114414282143116,25.31111111111111,0.011896473491160464,False
8993_01,1,9,raised fleshy surface region on a bitter melon,181,0.2022705078125,0.0,0.0,0.0,0.0,0.21467213332653046,9.011111111111111,0.015976618754731445,False
8993_01,1,9,raised fleshy surface region on a bitter melon,182,0.1334228515625,0.0,0.0,0.0,0.0363905325443787,0.08170735836029053,37.55555555555556,0.004326224524593917,False
8993_01,1,9,raised fleshy surface region on a bitter melon,183,0.2099609375,0.0,0.0,0.0,0.0,0.2550915479660034,22.42222222222222,0.008355877661728645,False
8993_01,1,9,raised fleshy surface region on a bitter melon,184,0.236083984375,0.0,0.0,0.0,0.06796116504854369,0.03960268571972847,3.433333333333333,0.03487060113149939,False
8993_01,1,9,raised fleshy surface region on a bitter melon,185,0.1185302734375,0.0,0.0,0.0,0.03401153962951716,0.0959462895989418,36.58888888888889,0.0019320778377216125,False
8993_01,1,9,raised fleshy surface region on a bitter melon,186,0.5498046875,0.8797996661101837,0.0,0.0,0.10350584307178631,0.11563339829444885,6.655555555555556,0.29438866192191987,False
8993_01,1,9,raised fleshy surface region on a bitter melon,187,0.1646728515625,0.0,0.0,0.0,0.0,0.05690407752990723,12.133333333333333,0.021801822578514016,False
8993_01,1,9,raised fleshy surface region on a bitter melon,188,0.14013671875,0.0,0.0,0.0,0.008906481939633844,0.09034472703933716,22.455555555555556,0.011370124474779794,False
8993_01,1,9,raised fleshy surface region on a bitter melon,189,0.11712646484375,0.0,0.0,0.0,0.06007067137809187,0.0759660080075264,69.17777777777778,-0.0028797984025580228,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,0,0.149658203125,0.0,0.0,0.0,0.014412886816447647,0.17830052971839905,26.211111111111112,0.003864505371839225,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,1,0.12445068359375,0.0,0.0,0.0,0.0,0.12311529368162155,10.2,0.012927995791622236,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,2,0.168701171875,0.0,0.0,0.0,0.08102893890675242,0.06667470932006836,17.27777777777778,0.0033346011784299006,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,3,0.145751953125,0.0,0.0,0.0,0.0,0.05760383605957031,22.933333333333334,0.01637029958325763,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,4,0.1466064453125,0.0,0.0,0.0,0.20089285714285715,0.013848761096596718,4.977777777777778,-0.007622270307370598,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,5,0.14404296875,0.0,0.0,0.0,0.14932680538555693,0.0537431463599205,9.077777777777778,-0.008066927037741013,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,6,0.18896484375,0.0,0.0,0.0,0.05866177818515124,0.08347845822572708,24.244444444444444,0.007564873977826341,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,7,0.54052734375,0.9676409185803758,0.0,0.0,0.04384133611691023,0.14928610622882843,10.644444444444444,0.3226072403508587,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,8,0.2154541015625,0.0,0.0,0.0,0.0,0.09025392681360245,38.34444444444444,0.02072052982450395,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,9,0.1424560546875,0.0,0.0,0.0,0.0,0.06428079307079315,23.27777777777778,0.015389017293447526,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,10,0.1322021484375,0.0,0.0,0.0,0.0,0.1880747228860855,44.766666666666666,0.0026053239131098097,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,11,0.1357421875,0.0,0.0,0.0,0.0,0.06285762041807175,35.888888888888886,0.013489555033736923,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,12,0.1790771484375,0.0,0.0,0.0,0.0,0.2676834464073181,20.744444444444444,0.003931036304520869,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,13,0.1561279296875,0.0,0.0,0.0,0.0,0.10298791527748108,12.466666666666667,0.016913430639766754,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,14,0.1259765625,1.0,0.0,0.0,0.0014064697609001407,0.20005793869495392,7.9,0.28895784073070474,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,15,0.5341796875,0.951278928136419,0.0,0.0,0.04141291108404385,0.3138699531555176,9.122222222222222,0.3058372768443917,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,16,0.286865234375,0.9201520912547528,0.0,0.0,0.11406844106463879,0.0676388218998909,2.922222222222222,0.29121804556692504,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,17,0.08056640625,0.40086580086580087,0.0,0.0,0.09610389610389611,0.07521374523639679,12.833333333333334,0.10290628038649953,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,18,0.1505126953125,0.0,0.0,0.0,0.06680369989722508,0.0717599019408226,10.811111111111112,0.0063597857529433385,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,19,0.576171875,1.0,0.0,0.0,0.0,0.17224746942520142,4.688888888888889,0.35242243882039154,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,20,0.1378173828125,0.8603351955307262,0.0,0.0,0.0893854748603352,0.4372084438800812,11.933333333333334,0.21128208081815497,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,21,0.10662841796875,0.0,0.0,0.0,0.03504273504273504,0.09367366880178452,13.0,0.004446815797406385,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,22,0.447021484375,1.0,0.0,0.0,0.0,0.15131250023841858,9.666666666666666,0.32981344017489206,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,23,0.1092529296875,0.0,0.0,0.0,0.0,0.05825561657547951,50.6,0.010030929904445828,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,24,0.11871337890625,0.001919102450546206,0.0,0.0,0.04059639799232359,0.21482954919338226,75.26666666666667,-0.00945980186796062,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,25,0.24951171875,0.0,0.0,0.0,0.029182879377431907,0.1378621906042099,5.711111111111111,0.027083637227344144,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,26,0.165771484375,0.05577244841048522,0.0,0.0,0.10317902955939766,0.07578204572200775,19.92222222222222,0.012826110395850646,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,27,0.165283203125,0.0,0.0,0.0,0.0,0.16328345239162445,12.655555555555555,0.013092642687620877,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,28,0.467041015625,0.875,0.0,0.0,0.07589285714285714,0.11379734426736832,7.466666666666667,0.2874768486193249,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,29,0.2113037109375,0.0,0.0,0.0,0.0,0.07390493899583817,12.488888888888889,0.025849744143010882,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,30,0.11810302734375,0.0,0.0,0.0,0.07948647910406993,0.10463979840278625,40.67777777777778,-0.008129440640139799,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,31,0.3251953125,1.0,0.0,0.0,0.0,0.1836935430765152,17.022222222222222,0.30902769295727306,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,32,0.236572265625,1.0,0.0,0.0,0.0,0.01402018591761589,3.0555555555555554,0.33344887518340893,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,33,0.181884765625,0.0,0.0,0.0,0.09569377990430622,0.0028223220724612474,4.644444444444445,0.01968651051111697,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,34,0.1826171875,0.0,0.0,0.0,0.04431871758604432,0.07032736390829086,23.566666666666666,0.010818755046931259,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,35,0.462646484375,0.0,0.0,0.0,0.0,0.15144942700862885,6.955555555555556,0.05490322140839915,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,36,0.1527099609375,0.0,0.0,0.0,0.02636484687083888,0.09890709817409515,41.72222222222222,0.007057101493192894,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,37,0.2080078125,0.0,0.0,0.0,0.0,0.1407495141029358,11.055555555555555,0.020937157276287748,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,38,0.2210693359375,0.0,0.0,0.0,0.007468879668049793,0.1366409957408905,13.38888888888889,0.02007836845405863,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,39,0.59326171875,1.0,0.0,0.0,0.0,0.23830807209014893,6.6,0.34424797260400025,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,40,0.1553955078125,0.9910313901345291,0.0,0.0,0.0,0.5244483947753906,4.955555555555556,0.2703238763509845,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,41,0.57958984375,0.50814332247557,0.0,0.0,0.15472312703583063,0.16798272728919983,6.822222222222222,0.17917405231767833,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,42,0.5205078125,0.26371681415929205,0.0,0.0,0.08436578171091445,0.2019546777009964,18.833333333333332,0.10751990251695864,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,43,0.66064453125,1.0,0.0,0.0,0.0,0.1331581324338913,10.644444444444444,0.35614035077533046,False
8993_01,1,9,raised fleshy region between dark grooves on bitter melon surface,44,0.265625,0.0,0.0,0.0,0.1127946127946128,0.13807393610477448,6.6,0.010391374673907605,False
